filename,width,height,class,xmin,ymin,xmax,ymax
red_c04ecfe0baea.jpg,600,491,atypical,458.24332,325.78412,576.89056,456.21063
red_ce0b9e47976b.jpg,600,551,atypical,431.858,290.7882,511.1406,368.16534
red_ce0b9e47976b.jpg,600,551,atypical,119.09761,312.6285,208.36855,401.23785
red_2e843c5e5ab4.jpg,600,482,atypical,23.02146,58.79752,221.62898,298.18594
red_ca76dfd01924.jpg,600,493,atypical,410.4161,146.50471,517.42053,327.8915
red_ca76dfd01924.jpg,600,493,atypical,166.16696,205.41666,308.0641,320.13995
red_ca76dfd01924.jpg,600,493,atypical,377.07416,34.882072,477.87546,132.55188
red_7bdc24bf4984.jpg,600,600,atypical,397.37003,243.78479,530.90607,353.98886
red_a6440ba889a8.jpg,600,535,atypical,118.19942,284.16913,233.19849,378.46884
red_2dd56460ae48.jpg,600,600,atypical,114.631195,310.51996,144.37727,342.44257
red_bf91bd24437a.jpg,600,494,atypical,193.4099,258.7619,253.7429,337.88745
red_bf91bd24437a.jpg,600,494,atypical,446.29507,307.94806,508.76755,376.38095
red_bf91bd24437a.jpg,600,494,atypical,357.29315,141.57056,421.4772,272.02078
red_b8b0eda83a15.jpg,600,494,atypical,155.80447,233.56396,265.1731,352.04544
red_b8b0eda83a15.jpg,600,494,atypical,379.42972,261.6575,479.6334,366.70297
red_4789edd20950.jpg,600,491,atypical,378.30978,265.87744,493.50925,368.73517
red_2685501d941e.jpg,600,500,atypical,191.8239,79.40252,262.5786,143.08176
red_7b7275d670e7.jpg,600,492,atypical,50.393425,124.19053,135.60306,245.25002
red_f47d797dc06e.jpg,576,600,atypical,54.220997,89.17433,251.14543,406.2385
red_239d414106d4.jpg,600,509,atypical,24.729849,202.24706,279.49417,378.6186
red_239d414106d4.jpg,600,509,atypical,315.32858,201.20035,544.4595,408.9733
red_c91106eaa2a2.jpg,493,600,atypical,121.9949,183.99408,213.86763,286.4409
red_c91106eaa2a2.jpg,493,600,atypical,263.0672,172.9459,399.6212,447.6439
red_f359472b41d9.jpg,600,600,atypical,112.767265,222.03947,201.58307,309.8684
red_8069c13ddcb9.jpg,600,492,atypical,109.91718,308.81058,240.51656,397.81857
red_8069c13ddcb9.jpg,600,492,atypical,343.98657,325.22342,494.14432,400.34363
red_64a776818efe.jpg,600,499,atypical,472.41068,332.47592,549.1649,414.8796
red_64a776818efe.jpg,600,499,atypical,89.785,305.008,199.76126,382.83368
red_41bbf4072fe2.jpg,600,499,atypical,41.68752,286.59332,246.46265,439.12485
red_41bbf4072fe2.jpg,600,499,atypical,313.03268,301.0513,519.97864,459.24057
red_d24606ff5aca.jpg,600,525,atypical,440.47873,240.625,555.21106,287.0
red_6c198fd756df.jpg,600,600,atypical,156.82487,226.27406,268.90262,312.57077
red_bd27bdba89f8.jpg,600,493,atypical,441.78195,310.59003,492.7726,359.06833
red_bd27bdba89f8.jpg,600,493,atypical,184.36139,298.265,269.8941,345.1
red_fd534f2f4f87.jpg,600,492,atypical,144.34622,323.50974,262.27386,416.81766
red_fd534f2f4f87.jpg,600,492,atypical,456.18832,343.25745,531.68176,398.05734
red_1534e4e152ec.jpg,600,494,atypical,324.97607,128.48752,447.8469,349.443
red_1534e4e152ec.jpg,600,494,atypical,77.51196,86.59207,200.38278,324.19095
red_8e882bd6662a.jpg,593,600,atypical,354.30768,280.73395,489.74292,408.44034
red_8e882bd6662a.jpg,593,600,atypical,129.68338,271.9266,256.30984,388.62387
red_43d8e497553a.jpg,600,494,atypical,349.75476,298.0467,529.3204,441.30667
red_093e5e69a2af.jpg,600,494,atypical,111.50274,153.85051,273.81644,344.0657
red_093e5e69a2af.jpg,600,494,atypical,357.7718,142.10193,528.481,367.56287
red_cd588a3e1a88.jpg,499,600,atypical,65.3544,133.33333,166.37141,294.2857
red_6a8ed4525b97.jpg,600,584,atypical,357.0107,303.85022,507.5041,441.11526
red_fb832b7cf730.jpg,600,492,atypical,181.22388,195.7204,253.25777,358.58936
red_26a7b7bd9168.jpg,600,600,atypical,33.399994,48.0,262.4,251.99998
red_d6a941d331ce.jpg,600,526,atypical,342.72476,382.56842,494.77527,464.59427
red_d6a941d331ce.jpg,600,526,atypical,71.43139,383.83035,229.791,453.86783
red_219c5c0ceb96.jpg,600,492,atypical,398.20334,232.19383,501.4547,349.30823
red_219c5c0ceb96.jpg,600,492,atypical,132.22392,191.25139,225.95908,322.17194
red_474498926717.jpg,600,492,atypical,68.819145,232.41362,156.77782,311.04114
red_f293762cef58.jpg,600,492,atypical,391.76105,151.8539,517.1988,364.84015
red_f293762cef58.jpg,600,492,atypical,125.43769,301.25296,170.54582,373.4831
red_5c8147b9d1a4.jpg,600,585,atypical,124.36517,169.77026,238.15675,261.02176
red_5c8147b9d1a4.jpg,600,585,atypical,169.59908,286.4873,256.53302,360.76178
red_ce487da64f9f.jpg,600,499,atypical,242.29663,28.828457,327.2727,202.72566
red_bdac90f5c4ae.jpg,600,489,atypical,127.33059,218.03114,264.52484,313.13943
red_a795d215c013.jpg,600,494,atypical,119.12008,214.89,199.01851,266.75998
red_c931296826c2.jpg,600,492,atypical,389.57645,334.776,458.65543,418.61996
red_72196cf82003.jpg,600,499,atypical,195.98285,331.7371,272.1129,427.7596
red_72196cf82003.jpg,600,499,atypical,386.30798,273.26794,503.35794,415.87567
red_ff339bf108b4.jpg,600,493,atypical,107.111694,307.6034,240.67268,405.36877
red_706855efa152.jpg,600,499,atypical,359.77103,184.73099,503.6454,342.27692
red_706855efa152.jpg,600,499,atypical,138.30508,83.9895,255.16374,228.04045
red_427796a74e48.jpg,600,493,atypical,398.47852,237.846,449.89206,308.1948
red_427796a74e48.jpg,600,493,atypical,111.79232,94.35674,170.47078,188.15515
red_427796a74e48.jpg,600,493,atypical,76.02639,202.11325,128.55759,285.86182
red_09c909226d35.jpg,600,493,atypical,93.92379,86.816574,232.33781,379.621
red_bea7d86f79d5.jpg,600,493,atypical,77.227264,299.4374,212.31976,450.77994
red_76bb17698bfa.jpg,600,492,atypical,360.90225,245.54863,495.33835,375.54495
red_792439879a2d.jpg,600,492,atypical,459.33014,198.31825,513.3014,266.10675
red_9c0c6581bc36.jpg,600,491,atypical,53.767826,93.42832,204.07332,374.36392
red_9c0c6581bc36.jpg,600,491,atypical,329.9389,79.381546,525.45825,440.32275
red_51bb4235d797.jpg,600,492,atypical,357.63278,273.72116,583.8448,424.32376
red_51bb4235d797.jpg,600,492,atypical,59.87463,268.45535,272.67175,395.8883
red_e333d231d64a.jpg,575,600,atypical,108.36375,210.9524,221.13928,292.38095
red_e333d231d64a.jpg,575,600,atypical,406.24344,220.47618,476.66867,266.19046
red_270bbfe1f9e5.jpg,600,492,atypical,55.93984,269.92294,245.41354,371.03116
red_db22a76373b1.jpg,585,600,atypical,387.33398,307.42105,538.916,453.93942
red_f65a89690c7f.jpg,600,492,atypical,140.71793,231.6113,299.92267,355.38492
red_f65a89690c7f.jpg,600,492,atypical,320.63477,92.36605,502.7156,317.634
red_644c672c4b33.jpg,600,491,atypical,20.651161,110.76849,212.65117,417.05252
red_644c672c4b33.jpg,600,491,atypical,344.3721,323.88416,406.8837,412.03146
red_4d39491880ac.jpg,600,596,atypical,167.21094,333.57672,230.32576,418.16382
red_4d39491880ac.jpg,600,596,atypical,352.00076,256.14703,539.39325,445.4919
red_13d7e98fdf59.jpg,600,494,atypical,320.3721,97.76327,450.9767,274.05783
red_13d7e98fdf59.jpg,600,494,atypical,73.674416,137.37376,189.2093,338.2157
red_8cb5554d94c7.jpg,600,492,atypical,99.33015,247.72346,199.80861,372.95978
red_8cb5554d94c7.jpg,600,492,atypical,408.8038,171.89224,491.48325,312.63953
red_5df422bc74b0.jpg,600,413,atypical,317.49014,167.95334,424.2115,302.17834
red_ba91ca301cc2.jpg,600,559,atypical,407.66162,313.98706,539.3456,496.0022
red_4d3e8ec75220.jpg,600,580,atypical,400.92517,358.14444,509.4778,453.94177
red_7f8227faa07a.jpg,600,499,atypical,337.10873,37.38685,412.34293,62.820084
red_7f8227faa07a.jpg,600,499,atypical,162.24007,48.577473,259.8412,77.06269
red_a6271199f75f.jpg,600,600,atypical,152.43416,306.70618,258.739,428.85388
red_a6271199f75f.jpg,600,600,atypical,407.66162,254.49399,491.4605,400.11328
red_499464f6cdc9.jpg,600,492,atypical,115.82492,143.40083,225.58925,288.72162
red_f6ef78fff495.jpg,600,491,atypical,353.13718,372.5697,502.45917,454.59354
red_e58d5ee3d196.jpg,600,499,atypical,176.93024,191.78764,251.72093,230.82016
red_e58d5ee3d196.jpg,600,499,atypical,411.90698,238.06906,487.2558,277.65915
red_390eecc3d067.jpg,600,494,atypical,120.661995,256.8641,195.662,336.76318
red_390eecc3d067.jpg,600,494,atypical,288.91858,173.01938,460.13568,393.48163
red_c379411716f4.jpg,600,491,atypical,93.19866,322.07797,252.43068,400.1575
red_c73e3e0a98dc.jpg,543,600,atypical,172.93399,96.87237,247.51247,294.6746
red_c16c290f1601.jpg,600,492,atypical,103.25582,306.50244,163.53487,399.06842
red_c16c290f1601.jpg,600,492,atypical,397.9535,218.39749,471.6279,329.92276
red_a39f5b241c5a.jpg,600,500,atypical,351.08963,215.46051,459.6423,344.73682
red_acae41f6c042.jpg,590,600,atypical,458.28912,259.20914,555.3286,364.58554
red_acae41f6c042.jpg,590,600,atypical,72.55722,192.19553,131.75131,259.20914
red_4818a62bb220.jpg,600,492,atypical,27.248238,235.69196,101.87081,327.07135
red_e8f85222d2d3.jpg,600,529,atypical,374.77383,229.47812,503.06332,409.02682
red_4fc2c59d28a1.jpg,600,493,atypical,157.31506,312.23334,288.0,383.71832
red_c2fc38553d0e.jpg,593,600,atypical,325.31592,255.5921,431.9125,344.4079
red_38d5134eb588.jpg,600,505,atypical,403.39224,298.3675,530.6949,470.4939
red_38d5134eb588.jpg,600,505,atypical,120.16859,279.13275,215.39885,453.7252
red_9f5ba1b9fd8a.jpg,600,491,atypical,379.42972,161.83005,547.45416,428.71887
red_66576b208730.jpg,600,600,atypical,426.39996,208.6,459.39996,233.60002
red_6a9fdf2adef5.jpg,600,494,atypical,87.27273,178.70468,225.64594,240.68698
red_c8c73939c5ea.jpg,600,595,atypical,155.0,184.17058,259.5,360.7944
red_c8c73939c5ea.jpg,600,595,atypical,353.99997,191.67583,426.5,353.2891
red_c1b6543eea29.jpg,600,499,atypical,350.32993,267.70975,457.8997,358.45993
red_c1b6543eea29.jpg,600,499,atypical,163.87575,250.99261,275.62875,342.33984
red_c1b6543eea29.jpg,600,499,atypical,383.1985,111.285065,460.29007,195.46782
red_db4de26ecd1a.jpg,600,494,atypical,408.7047,266.30124,489.30185,420.7112
red_10fb3cdeaed5.jpg,600,600,atypical,137.12213,312.6965,198.06529,359.1294
red_3198e7526afc.jpg,600,482,atypical,128.55675,311.05734,221.81332,378.15454
red_fb8e258af5e3.jpg,600,499,atypical,117.538574,209.10477,229.66573,362.5388
red_5bfc7dcc9cba.jpg,600,600,atypical,352.00195,376.97363,550.85065,523.5197
red_077fe957981a.jpg,600,493,atypical,320.7704,297.6115,492.27628,398.21194
red_077fe957981a.jpg,600,493,atypical,79.47193,291.1212,248.27267,384.6904
red_b3faa4b8cd5d.jpg,600,499,atypical,92.22258,225.38165,263.70914,410.01166
red_13d85fa31653.jpg,600,491,atypical,450.2673,226.75824,539.5765,320.96027
red_0b8afa4985f9.jpg,528,600,atypical,319.91953,242.01033,443.17508,386.84576
red_0b8afa4985f9.jpg,528,600,atypical,103.38959,241.4554,217.20662,361.31924
red_ec9fffbd1457.jpg,600,600,atypical,188.25688,314.86237,246.60551,433.76144
red_ec9fffbd1457.jpg,600,600,atypical,385.3211,266.42203,466.78897,437.0642
red_32db31429adc.jpg,600,499,atypical,382.49228,248.57353,512.87335,403.6053
red_e10f738658d3.jpg,600,492,atypical,430.64642,116.10614,507.26254,285.30368
red_e10f738658d3.jpg,600,492,atypical,177.3344,126.17173,238.62727,273.32086
red_7064823e0cf2.jpg,600,494,atypical,86.96062,154.45158,234.42776,329.98416
red_7064823e0cf2.jpg,600,494,atypical,273.26453,142.35558,479.2683,302.97913
red_a535938eb950.jpg,600,562,atypical,109.28628,220.08398,210.23264,278.15936
red_cc4459675860.jpg,599,600,atypical,431.36285,354.481,565.2176,397.9702
red_cc4459675860.jpg,599,600,atypical,33.623028,273.71533,137.36046,456.75235
red_66b86b95c76a.jpg,600,529,atypical,410.96582,287.06216,543.3698,331.38818
red_4dccb4bc9142.jpg,600,493,atypical,372.1658,211.10011,505.44492,313.07773
red_3f6fc1e16844.jpg,600,492,atypical,324.42905,234.42499,415.26913,318.82297
red_b98c0d782ed9.jpg,504,600,atypical,385.95517,257.91235,503.48676,470.9169
red_86484cc4db08.jpg,592,600,atypical,327.80405,301.73734,522.5215,469.02313
red_18c2fb2fb8d1.jpg,600,582,atypical,111.113144,256.86188,218.6938,394.9755
red_5bfab860f585.jpg,600,519,atypical,433.98438,150.97061,536.6159,249.6337
red_bf3cd81b532c.jpg,600,516,atypical,428.06332,299.94568,497.6357,347.31958
red_04c1af6cb8df.jpg,600,492,atypical,200.8767,232.71147,258.53665,320.22134
red_04c1af6cb8df.jpg,600,492,atypical,374.50443,202.89328,435.40375,364.30038
red_73363e9b5946.jpg,600,492,atypical,342.20807,319.0665,509.9712,472.11124
red_7117291867a9.jpg,600,491,atypical,355.841,231.75818,497.64484,411.4827
red_ebe3be9dce95.jpg,600,600,atypical,51.025116,121.4816,221.45314,431.35074
red_ebe3be9dce95.jpg,600,600,atypical,380.26108,133.1017,563.0838,356.98215
red_e393f9122068.jpg,600,482,atypical,428.06332,189.69037,490.23434,241.0
red_0ecd5e7e89b0.jpg,593,600,atypical,113.88997,134.2215,184.11365,241.97754
red_beaad17c1748.jpg,600,551,atypical,108.81989,195.57721,153.7212,297.70078
red_3dd854438294.jpg,600,493,atypical,440.39883,285.01807,526.7475,369.4615
red_3dd854438294.jpg,600,493,atypical,187.27385,250.45056,318.52383,318.1041
red_1d96a1349a36.jpg,600,492,atypical,357.05438,216.99503,502.99014,336.2379
red_1d96a1349a36.jpg,600,492,atypical,128.11424,271.19638,300.09058,378.51498
red_d0e579948a79.jpg,600,494,atypical,158.24107,65.41975,303.37302,320.45886
red_cef058291a3e.jpg,600,494,atypical,414.0062,262.13235,507.92996,390.60318
red_cef058291a3e.jpg,600,494,atypical,165.60246,117.60272,245.31412,239.27939
red_cef058291a3e.jpg,600,494,atypical,123.58393,262.13235,183.52214,370.22076
red_3f27cb9ab8f0.jpg,600,494,atypical,396.7054,292.28333,543.3232,376.26334
red_3f27cb9ab8f0.jpg,600,494,atypical,100.17509,307.10333,226.20047,380.38
red_6383b7733435.jpg,600,500,atypical,200.53677,93.57798,315.1257,172.47707
red_67a7cd9cc95f.jpg,600,534,atypical,326.51138,91.18173,512.0773,334.48352
red_0980c2cdb557.jpg,600,486,atypical,148.42224,232.02083,224.89418,382.46582
red_0980c2cdb557.jpg,600,486,atypical,326.61624,199.91147,446.01346,379.5796
red_ecd66bcdc651.jpg,600,492,atypical,159.63417,213.5347,245.39465,304.5714
red_ecd66bcdc651.jpg,600,492,atypical,362.64532,175.37958,458.4559,307.249
red_ecd66bcdc651.jpg,600,492,atypical,141.54408,86.35102,292.96494,190.10612
red_0199e056a941.jpg,600,493,atypical,324.16437,304.83835,512.3836,427.26666
red_0199e056a941.jpg,600,493,atypical,64.43835,304.83835,222.24657,424.80164
red_f59a4957542a.jpg,600,493,atypical,64.90542,270.67023,223.78702,479.81686
red_d5c9a1bb5155.jpg,600,529,atypical,63.33006,208.39395,180.92264,311.70035
red_255cee313786.jpg,600,494,atypical,398.56342,157.01561,461.29288,245.56407
red_ba3c705a818a.jpg,600,539,atypical,124.29105,212.76315,253.6729,434.70435
red_ba3c705a818a.jpg,600,539,atypical,390.5673,166.87306,538.31305,401.32974
red_d8e311373f9f.jpg,600,492,atypical,30.994148,267.95102,231.57896,404.9252
red_f065b45d0cfd.jpg,600,492,atypical,73.39424,327.36185,219.66103,424.35797
red_66a513ecac8f.jpg,600,492,atypical,89.08305,311.19446,173.95148,492.0
red_ab6eb36dcfe8.jpg,600,535,atypical,116.90284,271.9666,191.33257,355.3432
red_8f0ae2622c08.jpg,600,493,atypical,109.40751,268.6624,240.69449,372.68988
red_8f0ae2622c08.jpg,600,493,atypical,349.34576,276.80368,419.96912,350.97983
red_448c31846797.jpg,600,517,atypical,426.0896,322.20285,522.8002,401.2141
red_8d95766f633e.jpg,600,500,atypical,379.5215,183.39713,517.8948,390.66986
red_42e7ecc6fdb0.jpg,600,492,atypical,101.01009,125.00789,271.38046,412.82758
red_ed521e774276.jpg,600,499,atypical,341.79282,173.80136,421.30115,298.0422
red_ed521e774276.jpg,600,499,atypical,193.64911,185.34286,270.4392,310.9415
red_396d618ed171.jpg,600,585,atypical,138.62756,245.79276,247.18832,339.20724
red_fa447a409bd6.jpg,600,493,atypical,63.157894,85.14645,264.11484,235.58998
red_49c62ec000ce.jpg,600,531,atypical,428.89954,243.66539,530.52637,352.8384
red_49c62ec000ce.jpg,600,531,atypical,136.65071,139.66374,218.75598,360.30817
red_dec62bd53a03.jpg,600,499,atypical,436.45148,190.3147,483.32648,254.43211
red_63ed28f6c6f5.jpg,600,499,atypical,391.0762,311.875,503.45834,360.94336
red_63ed28f6c6f5.jpg,600,499,atypical,163.81439,260.31165,223.75157,348.46835
red_bb4b1da810f3.jpg,600,494,atypical,417.48837,289.39993,512.93024,384.24194
red_bb4b1da810f3.jpg,600,494,atypical,171.90698,291.07364,303.62793,382.0104
red_752c35917c59.jpg,600,493,atypical,329.3279,112.054726,529.1242,426.7789
red_752c35917c59.jpg,600,493,atypical,100.20367,159.7217,234.62323,338.16724
red_9e43d7b5ad9c.jpg,600,600,atypical,422.20544,302.5393,488.20367,414.26843
red_a039679aecf1.jpg,600,541,atypical,371.16278,370.62173,538.6047,462.65567
red_7c5dcf4ebb82.jpg,600,493,atypical,367.86594,270.18625,444.34622,338.28418
red_8d6e322116e0.jpg,600,529,atypical,374.77383,156.47481,537.1094,372.0319
red_c30135419d0c.jpg,600,554,atypical,161.7892,299.16,235.70073,417.34668
red_10c73504fb7a.jpg,600,492,atypical,366.74084,227.47461,506.25076,419.6217
red_2ed1dfce5a95.jpg,492,600,atypical,26.935743,142.38095,102.104645,293.33334
red_87edfbe83edf.jpg,600,596,atypical,449.614,197.49942,574.35077,392.19742
red_46693c940f64.jpg,600,494,atypical,76.254105,253.41167,212.43832,339.7224
red_46693c940f64.jpg,600,494,atypical,454.70807,313.0894,518.8528,380.16513
red_589bc7a8c4ba.jpg,600,499,atypical,63.9737,157.71353,244.05824,422.09238
