filename,width,height,class,xmin,ymin,xmax,ymax
aug_red_0133bf9a5f5c.jpg,600,494,typical,22.905334,116.91333,145.63593,251.94
aug_red_0133bf9a5f5c.jpg,600,494,typical,341.67538,217.36,480.05624,338.39
aug_red_01376c1ba556.jpg,600,492,indeterminate,89.221306,127.8695,259.86093,327.86606
aug_red_01376c1ba556.jpg,600,492,indeterminate,309.2115,109.33554,482.25168,274.9077
aug_red_014a736182d3.jpg,600,492,indeterminate,305.19897,206.4832,456.14572,334.77744
aug_red_015169fc4212.jpg,600,492,indeterminate,0.0,0.0,134.47292,245.94962
aug_red_015484acb9cf.jpg,600,494,typical,312.52054,0.0,571.41815,346.03427
aug_red_015484acb9cf.jpg,600,494,typical,65.18091,0.0,237.7793,101.88412
aug_red_015484acb9cf.jpg,600,494,typical,0.0,212.79144,249.33722,336.79202
aug_red_015ac3c7199d.jpg,600,484,typical,162.56989,0.0,600.0,290.6447
aug_red_015ac3c7199d.jpg,600,484,typical,6.001404,143.51323,423.1883,484.0
aug_red_01685340af75.jpg,600,491,indeterminate,60.766235,188.01822,256.07938,408.59344
aug_red_0171f8209991.jpg,600,493,typical,28.206184,78.0039,258.83005,353.89944
aug_red_0171f8209991.jpg,600,493,typical,278.43307,102.98051,462.16348,294.7241
aug_red_018343ac5c25.jpg,600,493,indeterminate,230.33572,237.86755,417.65967,357.00922
aug_red_018f32c6644f.jpg,600,494,typical,50.01777,168.5511,333.38077,453.46436
aug_red_018f32c6644f.jpg,600,494,typical,253.09511,0.0,556.78564,274.04822
aug_red_0199e056a941.jpg,600,493,atypical,13.979589,258.88538,171.78781,378.84866
aug_red_0199e056a941.jpg,600,493,atypical,273.7056,258.88538,461.92484,381.3137
aug_red_01a1aabbef0d.jpg,600,492,typical,388.5947,333.45706,526.0692,461.8905
aug_red_01a1aabbef0d.jpg,600,492,typical,42.769855,168.93991,155.80447,381.1609
aug_red_01a869686037.jpg,600,492,typical,268.93777,72.73199,541.83826,373.95883
aug_red_01a869686037.jpg,600,492,typical,61.08661,0.0,296.62845,234.38641
aug_red_01c6d2e4f936.jpg,600,500,typical,206.38518,74.81977,339.85583,331.87436
aug_red_01c6d2e4f936.jpg,600,500,typical,443.0484,86.56025,594.4387,302.2142
aug_red_01d83be76fbb.jpg,600,598,indeterminate,120.26196,238.17459,233.91098,346.30865
aug_red_01ddea932ac2.jpg,600,492,typical,66.87048,165.83566,182.13129,405.18115
aug_red_01ddea932ac2.jpg,600,492,typical,446.18842,187.67513,550.17456,396.61447
aug_red_01e4def48338.jpg,600,492,typical,560.9944,41.074,600.0,347.83438
aug_red_01e4def48338.jpg,600,492,typical,388.1293,42.032635,515.9825,348.3137
aug_red_01e66c5fc9f3.jpg,589,600,typical,392.99005,149.28535,464.7501,332.3712
aug_red_01e66c5fc9f3.jpg,589,600,typical,124.05762,200.92494,226.66779,328.3473
aug_red_01e7fdcf87fc.jpg,600,600,typical,2.045492,276.65085,206.91014,567.1329
aug_red_01e7fdcf87fc.jpg,600,600,typical,299.69708,209.67503,493.09482,495.71512
aug_red_02037e3e6555.jpg,600,492,typical,177.19193,125.12427,377.9311,350.8074
aug_red_02037e3e6555.jpg,600,492,typical,383.95593,164.47641,556.7618,418.92578
aug_red_022085a0b648.jpg,600,499,typical,408.63422,297.5618,503.6541,403.238
aug_red_022085a0b648.jpg,600,499,typical,155.8453,326.21973,267.59833,436.67227
aug_red_02366ec75168.jpg,600,494,typical,215.16075,42.273285,559.28326,370.92734
aug_red_02366ec75168.jpg,600,494,typical,43.178684,203.39482,434.10403,494.0
aug_red_023b985092de.jpg,600,538,typical,457.43045,304.33386,553.19305,458.6202
aug_red_023b985092de.jpg,600,538,typical,38.22467,307.26337,157.43933,450.80823
aug_red_0242367347b8.jpg,600,600,indeterminate,441.03098,81.658714,525.2762,350.22986
aug_red_024875121068.jpg,600,492,typical,292.41727,211.26364,485.44113,458.1572
aug_red_024875121068.jpg,600,492,typical,52.813,114.19783,252.9846,359.9916
aug_red_0283ed37496d.jpg,600,598,typical,0.0,192.5067,236.59154,418.54337
aug_red_0283ed37496d.jpg,600,598,typical,241.86624,320.0291,459.51257,527.7384
aug_red_0286138dab9b.jpg,600,552,typical,0.0,203.83926,38.786255,416.48087
aug_red_0286138dab9b.jpg,600,552,typical,279.57568,230.97447,326.94412,413.02728
aug_red_02bc68ef4265.jpg,600,482,indeterminate,430.07208,133.80385,514.1092,266.64056
aug_red_02c054cac191.jpg,600,492,typical,66.98112,264.98254,190.37735,379.217
aug_red_02c054cac191.jpg,600,492,typical,359.05658,231.617,417.9245,356.0308
aug_red_02d302d64d58.jpg,600,600,typical,369.90564,96.792465,457.07547,274.5283
aug_red_02d302d64d58.jpg,600,600,typical,88.77353,93.7736,185.37738,302.0755
aug_red_02e0b0db9231.jpg,600,491,typical,116.30552,183.42899,287.87582,337.84274
aug_red_02e0b0db9231.jpg,600,491,typical,395.87625,244.23796,485.4209,368.58887
aug_red_02eed7c620be.jpg,600,499,typical,56.50769,90.44158,175.91281,371.08987
aug_red_02eed7c620be.jpg,600,499,typical,300.97397,31.42382,493.27905,227.31256
aug_red_030729b6b204.jpg,600,493,indeterminate,172.88243,264.7976,358.48938,449.329
aug_red_030897965e6c.jpg,600,492,indeterminate,111.22554,152.9133,160.04118,267.95734
aug_red_0317553424d7.jpg,600,492,indeterminate,0.0,26.08409,167.96634,367.13016
aug_red_0322cba9c844.jpg,600,499,typical,395.76404,74.38334,600.0,368.38577
aug_red_0322cba9c844.jpg,600,499,typical,202.0597,244.08624,423.84943,499.0
aug_red_035750d2cc67.jpg,600,493,typical,144.87393,194.4977,217.9002,324.77203
aug_red_035750d2cc67.jpg,600,493,typical,468.5581,153.54024,545.5318,305.52692
aug_red_035f51150531.jpg,600,492,typical,156.88971,207.79694,276.97122,308.07135
aug_red_035f51150531.jpg,600,492,typical,155.24786,329.7056,221.19139,383.27792
aug_red_035f51150531.jpg,600,492,typical,471.19943,267.64926,534.9625,376.9057
aug_red_036fe057963a.jpg,600,499,indeterminate,437.9787,189.65471,503.27527,302.98492
aug_red_039adaff232e.jpg,600,493,typical,302.0663,45.839397,434.0663,266.272
aug_red_039adaff232e.jpg,600,493,typical,49.066322,37.841846,180.56631,292.76392
aug_red_039c86552c5a.jpg,600,600,typical,176.0526,230.77403,227.91711,316.4824
aug_red_039c86552c5a.jpg,600,600,typical,399.33377,206.5999,466.14224,318.2405
aug_red_03a1614f51e7.jpg,600,505,typical,48.47243,61.32257,219.09131,308.81406
aug_red_03a1614f51e7.jpg,600,505,typical,320.67065,58.46765,495.31042,310.5383
aug_red_03d2a0aeaba5.jpg,600,492,typical,386.24878,207.54802,448.38507,359.50284
aug_red_03d2a0aeaba5.jpg,600,492,typical,64.43877,236.27118,160.88902,397.49152
aug_red_03dc2e91e74d.jpg,600,492,typical,63.129738,185.32,269.95993,392.78
aug_red_03dc2e91e74d.jpg,600,492,typical,215.7901,105.78,286.37503,167.27998
aug_red_03dc2e91e74d.jpg,600,492,typical,395.5354,67.240005,567.89386,404.26
aug_red_03ef29864757.jpg,600,499,typical,235.40407,177.06685,314.90405,231.51486
aug_red_03ef29864757.jpg,600,499,typical,281.90408,277.9705,382.40408,371.8808
aug_red_03ef29864757.jpg,600,499,typical,527.40405,189.05537,600.0,370.88177
aug_red_041089ce263a.jpg,600,494,typical,435.4956,173.2817,542.52686,450.89398
aug_red_041089ce263a.jpg,600,494,typical,175.72998,155.32083,341.7456,408.33456
aug_red_041c956d9bd7.jpg,600,492,typical,469.38892,148.80699,599.15515,385.9866
aug_red_041c956d9bd7.jpg,600,492,typical,52.88652,120.10911,172.85272,339.56354
aug_red_041e01732a79.jpg,600,492,indeterminate,392.27203,261.26355,441.0135,356.67972
aug_red_0424649a0330.jpg,600,492,indeterminate,361.94492,178.82994,477.40543,322.06018
aug_red_0424649a0330.jpg,600,492,indeterminate,158.65541,171.91537,285.95807,282.5484
aug_red_042e8fe12700.jpg,600,493,indeterminate,13.045959,171.61627,181.9263,280.5381
aug_red_042efea6bd1d.jpg,600,482,indeterminate,3.8550363,141.96855,72.595055,215.81972
aug_red_0439f052b73b.jpg,600,494,typical,254.79886,0.0,533.8787,289.59073
aug_red_0439f052b73b.jpg,600,494,typical,22.128967,207.36821,282.51364,494.0
aug_red_04427f45efde.jpg,600,492,typical,73.86738,109.84906,270.94125,424.6981
aug_red_04427f45efde.jpg,600,492,typical,270.94125,58.018867,511.29407,405.3585
aug_red_044839a5b51f.jpg,600,482,typical,323.77725,97.434,439.9167,342.01318
aug_red_044839a5b51f.jpg,600,482,typical,73.202515,171.00659,191.72833,349.56934
aug_red_0449b62bc0b6.jpg,600,534,atypical,352.07648,99.59182,507.0107,372.67953
aug_red_0452c373f62b.jpg,600,499,typical,38.69609,201.18234,218.81541,370.49368
aug_red_0452c373f62b.jpg,600,499,typical,321.15594,255.1162,478.07803,389.60947
aug_red_046fd0c18f22.jpg,600,494,typical,121.84075,245.05658,356.5178,481.80722
aug_red_046fd0c18f22.jpg,600,494,typical,319.0246,107.84846,511.95224,300.22693
aug_red_04a4a5b779fc.jpg,600,540,typical,289.32388,237.57773,496.36765,517.0832
aug_red_04a4a5b779fc.jpg,600,540,typical,1.6257324,132.90262,221.8612,420.90027
aug_red_04bfc50a592b.jpg,600,473,typical,171.02953,178.12173,237.3642,303.49277
aug_red_04bfc50a592b.jpg,600,473,typical,434.57532,260.5084,523.61914,333.343
aug_red_04bfc50a592b.jpg,600,473,typical,483.5793,156.62956,528.9976,202.59892
aug_red_04c1af6cb8df.jpg,600,492,atypical,459.52426,135.27583,520.4236,296.68292
aug_red_04c1af6cb8df.jpg,600,492,atypical,285.8965,165.09402,343.5565,252.6039
aug_red_04e9977554a5.jpg,600,499,typical,197.83572,127.23027,291.12717,326.61618
aug_red_04e9977554a5.jpg,600,499,typical,352.47644,99.833725,460.4714,292.11682
aug_red_04ee02f3b685.jpg,600,492,indeterminate,207.79868,61.130135,289.51324,204.88832
aug_red_04ee02f3b685.jpg,600,492,indeterminate,479.35516,106.570915,570.97455,232.15282
aug_red_04ee818a03d6.jpg,600,493,indeterminate,317.04822,336.2643,445.32852,462.6791
aug_red_04f41a8958f7.jpg,600,438,typical,71.9322,255.14769,163.21426,438.0
aug_red_04f41a8958f7.jpg,600,438,typical,387.82965,372.99408,502.70142,438.0
aug_red_04f41a8958f7.jpg,600,438,typical,168.34244,371.45697,258.08606,438.0
aug_red_050021ae3649.jpg,600,492,typical,379.53906,112.918434,494.3528,245.54085
aug_red_050021ae3649.jpg,600,492,typical,200.48909,234.05023,268.5874,299.79346
aug_red_050021ae3649.jpg,600,492,typical,190.34984,298.3316,275.9551,389.29654
aug_red_0515910ab239.jpg,600,600,indeterminate,79.8893,367.95883,360.64767,600.0
aug_red_051c0c15073e.jpg,600,505,atypical,149.63348,182.43837,349.35822,369.239
aug_red_052f53733165.jpg,492,600,indeterminate,0.0,27.937698,109.08792,171.58926
aug_red_056df0ed9048.jpg,599,600,typical,454.65662,80.77264,599.0,447.91245
aug_red_056df0ed9048.jpg,599,600,typical,62.15597,0.0,228.67139,408.29303
aug_red_0572ef0d0c1a.jpg,600,482,typical,167.17688,0.0,361.3886,183.3694
aug_red_0572ef0d0c1a.jpg,600,482,typical,368.16205,78.39887,579.4214,299.39697
aug_red_057889fefcb8.jpg,600,600,indeterminate,122.57846,325.01422,260.73645,437.4513
aug_red_05801635f7db.jpg,600,499,typical,273.5612,140.1733,435.45615,393.68256
aug_red_05801635f7db.jpg,600,499,typical,38.75171,125.95204,232.16058,395.53748
aug_red_0583141e74d8.jpg,600,499,indeterminate,99.084206,12.928358,269.58542,193.72533
aug_red_058648c8a669.jpg,600,505,indeterminate,172.37776,331.0901,348.403,429.5644
aug_red_05b8ef849c25.jpg,600,493,typical,185.11957,218.16016,306.11957,451.08896
aug_red_05b8ef849c25.jpg,600,493,typical,433.61957,231.15619,562.61957,457.08713
aug_red_05bacfe4dcc2.jpg,600,494,typical,123.238556,8.233333,327.51498,362.26666
aug_red_05bacfe4dcc2.jpg,600,494,typical,341.5178,37.05,531.79144,388.6133
aug_red_05be0f039257.jpg,600,492,typical,143.04796,144.88747,254.71545,198.9367
aug_red_05be0f039257.jpg,600,492,typical,370.79083,102.97173,420.01266,146.72588
aug_red_05c34e480f64.jpg,600,494,indeterminate,114.5552,236.57616,222.46686,306.37067
aug_red_05c5bab5cf9d.jpg,600,487,indeterminate,336.58984,109.59778,500.05365,376.788
aug_red_05c5bab5cf9d.jpg,600,487,indeterminate,111.6735,86.87124,244.41104,368.80298
aug_red_05cb1e76a2e1.jpg,600,491,typical,359.38593,119.4014,489.17712,306.92285
aug_red_05cb1e76a2e1.jpg,600,491,typical,155.31894,147.72096,282.8129,332.5635
aug_red_05d9bb69dbb2.jpg,600,482,indeterminate,273.389,245.39546,330.13245,389.45706
aug_red_05d9bb69dbb2.jpg,600,482,indeterminate,0.0,258.71625,51.84297,446.68704
aug_red_05e9bb2ea225.jpg,600,414,typical,125.2459,104.28604,162.62296,188.95122
aug_red_05e9bb2ea225.jpg,600,414,typical,53.114746,164.6674,118.688515,321.5277
aug_red_05e9bb2ea225.jpg,600,414,typical,403.93442,148.91574,455.7377,267.70953
aug_red_05ef4358baa9.jpg,600,492,typical,376.7139,145.14,546.36053,388.68002
aug_red_05ef4358baa9.jpg,600,492,typical,70.20264,194.34001,206.24771,378.84
aug_red_061797f81be0.jpg,600,493,atypical,408.81985,268.70584,507.5041,386.6436
aug_red_061797f81be0.jpg,600,493,atypical,373.29358,160.14392,459.64224,231.20264
aug_red_065fb159fd49.jpg,600,600,typical,255.39603,163.74428,325.36267,273.81406
aug_red_065fb159fd49.jpg,600,600,typical,572.33887,199.03839,600.0,362.34848
aug_red_066fa5edf346.jpg,600,499,typical,130.32999,114.740456,262.94055,334.70444
aug_red_066fa5edf346.jpg,600,499,typical,420.85846,136.48401,527.14935,303.85892
aug_red_0684dae08842.jpg,492,600,indeterminate,81.65164,44.784687,171.40442,221.33777
aug_red_06862b0aa1e8.jpg,600,499,typical,107.957466,94.53297,302.56494,392.10767
aug_red_06862b0aa1e8.jpg,600,499,typical,335.396,94.53297,502.4063,419.20316
aug_red_06917801a47e.jpg,600,579,typical,76.267654,148.50868,163.40616,259.02444
aug_red_06917801a47e.jpg,600,579,typical,48.78551,271.0807,172.12003,387.6246
aug_red_06917801a47e.jpg,600,579,typical,436.21674,126.40554,593.0661,445.89655
aug_red_06917801a47e.jpg,600,579,typical,191.55861,45.360645,259.92883,160.56494
aug_red_06cda92a097d.jpg,600,492,typical,244.44443,135.83838,298.3165,178.95973
aug_red_06cda92a097d.jpg,600,492,typical,200.00003,230.16637,250.50507,292.8271
aug_red_06cda92a097d.jpg,600,492,typical,512.4579,265.87625,558.92255,313.71405
aug_red_06cda92a097d.jpg,600,492,typical,496.9697,342.6862,546.80133,405.34692
aug_red_06de06e37023.jpg,600,492,typical,173.38394,269.85736,274.35376,377.19827
aug_red_06de06e37023.jpg,600,492,typical,303.69788,136.47581,416.3305,252.92805
aug_red_06ee89a4efe9.jpg,600,492,typical,313.66446,23.21216,488.81436,234.04718
aug_red_06ee89a4efe9.jpg,600,492,typical,72.58472,171.6869,256.3769,371.89233
aug_red_06f4f2f03a93.jpg,593,600,atypical,354.27942,368.30835,465.3936,432.47946
aug_red_06f6423be3f9.jpg,600,600,typical,65.55219,185.0981,239.07271,279.58948
aug_red_06f6423be3f9.jpg,600,600,typical,441.79962,172.49925,553.47125,272.71735
aug_red_06fa3a4d5dbd.jpg,600,492,indeterminate,203.65233,186.87065,265.22556,286.53793
aug_red_070f57210fa7.jpg,600,491,typical,25.474054,220.85283,133.96935,426.79376
aug_red_070f57210fa7.jpg,600,491,typical,343.2885,315.05984,521.9222,450.8933
aug_red_072690bceea9.jpg,600,514,typical,379.66846,288.63257,555.58154,514.0
aug_red_072690bceea9.jpg,600,514,typical,122.76261,406.99155,282.53293,514.0
aug_red_0726c56e706d.jpg,600,492,typical,80.06769,255.02052,194.57858,372.89966
aug_red_0726c56e706d.jpg,600,492,typical,260.01547,27.074913,394.1068,163.17958
aug_red_072999833ab4.jpg,600,492,indeterminate,97.63131,126.31709,210.7106,316.2016
aug_red_072999833ab4.jpg,600,492,indeterminate,391.14316,173.94286,486.9207,275.99808
aug_red_0729e35c1829.jpg,600,499,typical,135.76582,296.07333,282.04553,449.93164
aug_red_0729e35c1829.jpg,600,499,typical,384.2751,315.20166,550.502,462.40668
aug_red_0748e24c162d.jpg,600,499,atypical,57.704956,152.87096,203.93442,391.9869
aug_red_075e8abf2787.jpg,600,492,typical,411.0,165.32425,527.0,346.15784
aug_red_075e8abf2787.jpg,600,492,typical,127.5,169.32057,234.49998,338.16516
aug_red_077209acb6e4.jpg,600,492,typical,343.10632,212.71645,503.82446,365.23993
aug_red_077209acb6e4.jpg,600,492,typical,28.343489,212.15979,132.33757,380.26962
aug_red_077c85f226d8.jpg,600,499,typical,199.50354,112.98833,291.4673,231.62207
aug_red_077c85f226d8.jpg,600,499,typical,347.404,122.93367,455.4851,258.61658
aug_red_077f7a878b5f.jpg,600,482,typical,199.4767,68.50088,356.94904,429.1976
aug_red_077f7a878b5f.jpg,600,482,typical,0.0,64.48421,121.544,384.21088
aug_red_077fe957981a.jpg,600,493,atypical,45.77754,187.84018,214.57828,281.4094
aug_red_077fe957981a.jpg,600,493,atypical,287.076,194.3305,458.58188,294.93094
aug_red_078fb92e34d5.jpg,600,492,typical,74.14349,261.70633,244.07706,448.18762
aug_red_078fb92e34d5.jpg,600,492,typical,353.21326,181.42958,543.0803,435.72235
aug_red_07cd26298a41.jpg,600,492,typical,20.773932,185.45279,174.13443,329.17593
aug_red_07cd26298a41.jpg,600,492,typical,280.44806,201.35408,432.58655,334.68024
aug_red_07ce8310154d.jpg,600,492,typical,130.60881,101.31702,203.48668,247.21344
aug_red_07ce8310154d.jpg,600,492,typical,410.11194,190.84436,543.44525,395.59674
aug_red_07d26e1998f3.jpg,600,494,typical,276.23196,0.0,410.4414,121.2945
aug_red_07d26e1998f3.jpg,600,494,typical,54.0609,0.0,183.73627,125.82661
aug_red_07dadb4e8cb6.jpg,600,537,typical,134.56232,110.260414,205.61494,252.82115
aug_red_07dadb4e8cb6.jpg,600,537,typical,446.40442,111.74029,498.70703,263.67355
aug_red_07fd8eed8cbc.jpg,600,600,typical,403.4233,133.20213,546.08624,269.10736
aug_red_07fd8eed8cbc.jpg,600,600,typical,132.74626,263.5029,245.42905,361.68198
aug_red_07fe0210c4d2.jpg,600,499,indeterminate,115.62503,236.4057,200.0,375.9481
aug_red_07fe0210c4d2.jpg,600,499,indeterminate,388.67188,282.1381,436.32812,333.73358
aug_red_08048f170c29.jpg,600,492,typical,109.9263,91.2546,245.8161,291.41208
aug_red_08048f170c29.jpg,600,492,typical,348.5935,138.60368,481.47308,298.72964
aug_red_080f3ecd201b.jpg,600,492,typical,59.333435,108.81481,230.89139,290.46988
aug_red_080f3ecd201b.jpg,600,492,typical,319.17346,0.0,451.75867,128.458
aug_red_0811fa228368.jpg,600,491,typical,349.7323,154.40456,441.7642,266.7058
aug_red_0811fa228368.jpg,600,491,typical,88.57694,192.63478,208.09885,376.6177
aug_red_081c57bf820f.jpg,600,500,typical,359.3311,89.42003,520.9186,315.39493
aug_red_081c57bf820f.jpg,600,500,typical,116.021095,120.994606,219.41235,356.25616
aug_red_081c8b609ab0.jpg,600,499,typical,369.58923,75.68167,479.47382,253.65833
aug_red_081c8b609ab0.jpg,600,499,typical,113.800415,142.67851,210.97675,310.26364
aug_red_0839e8367909.jpg,600,476,atypical,51.342316,255.98488,189.32391,414.65155
aug_red_083efcd38bc3.jpg,600,492,typical,365.2848,0.0,600.0,381.20355
aug_red_083efcd38bc3.jpg,600,492,typical,58.069992,0.0,296.49002,352.42575
aug_red_0846e5c4dfd2.jpg,583,600,indeterminate,422.12762,130.29727,501.7148,291.37103
aug_red_084b10f6151c.jpg,600,492,indeterminate,137.20367,62.703266,277.29666,271.649
aug_red_085170457a04.jpg,600,492,typical,411.92545,210.27657,534.6824,376.45087
aug_red_085170457a04.jpg,600,492,typical,94.1648,278.5124,213.7124,448.7005
aug_red_086f1ab39050.jpg,600,492,typical,386.2844,292.0785,523.04407,437.2309
aug_red_086f1ab39050.jpg,600,492,typical,69.99734,121.517815,209.81564,274.46075
aug_red_087104225581.jpg,600,499,typical,125.24155,167.74765,261.6708,299.4191
aug_red_087104225581.jpg,600,499,typical,267.04645,271.45087,407.58914,407.8486
aug_red_087837197282.jpg,600,499,typical,75.5,109.8833,151.0,316.68585
aug_red_087837197282.jpg,600,499,typical,436.5,136.35803,496.5,200.29698
aug_red_08a68d025467.jpg,600,487,typical,90.234375,122.92052,217.57812,303.10574
aug_red_08a68d025467.jpg,600,487,typical,355.46872,163.56967,467.96875,317.9583
aug_red_08cf0b5663bd.jpg,600,500,indeterminate,183.82333,128.60484,260.59653,198.75293
aug_red_08cf0b5663bd.jpg,600,500,indeterminate,346.3331,136.39906,425.0548,244.34918
aug_red_08d165dbcbde.jpg,600,493,typical,18.276405,247.90489,138.87825,361.1648
aug_red_08d165dbcbde.jpg,600,493,typical,373.1098,230.41724,463.37485,354.18292
aug_red_08dc9d73dc6e.jpg,492,600,typical,38.49258,133.33333,187.40315,338.09525
aug_red_08dc9d73dc6e.jpg,492,600,typical,289.68994,151.90475,441.9308,362.85715
aug_red_08f493a7fb3f.jpg,600,587,indeterminate,501.53253,499.37424,599.8578,587.0
aug_red_08f9fa7120c4.jpg,600,600,typical,87.17285,182.85051,169.87982,272.53766
aug_red_08f9fa7120c4.jpg,600,600,typical,319.3084,336.50058,415.91577,393.511
aug_red_0919a3b8af01.jpg,600,505,typical,366.46103,37.298573,458.75253,227.20511
aug_red_0919a3b8af01.jpg,600,505,typical,506.1172,40.434635,600.0,232.0834
aug_red_0933f436d8de.jpg,600,492,typical,0.0,125.11259,162.76532,443.27258
aug_red_0933f436d8de.jpg,600,492,typical,218.57663,128.3926,374.52005,472.7926
aug_red_0936faae80ed.jpg,573,600,typical,0.0,209.85938,148.36331,462.39883
aug_red_0936faae80ed.jpg,573,600,typical,218.69916,226.41933,380.0579,462.39883
aug_red_093e5e69a2af.jpg,600,494,atypical,166.78519,197.3864,329.09888,387.6016
aug_red_093e5e69a2af.jpg,600,494,atypical,413.05423,185.63782,583.7635,411.09875
aug_red_094788a1dcc6.jpg,600,600,atypical,104.47397,198.79082,212.57559,278.59732
aug_red_094e0c33d8b2.jpg,492,600,indeterminate,81.53497,0.0,172.38773,186.61005
aug_red_094e0c33d8b2.jpg,492,600,indeterminate,337.73978,25.652615,492.0,186.61005
aug_red_095ccce075d9.jpg,600,494,typical,51.638706,130.62582,365.05807,488.75412
aug_red_095ccce075d9.jpg,600,494,typical,433.88586,124.71833,562.9221,286.39038
aug_red_0965160ad057.jpg,600,600,typical,124.269875,33.356564,362.47952,288.23007
aug_red_0965160ad057.jpg,600,600,typical,296.56754,31.513199,414.8098,148.86671
aug_red_0965160ad057.jpg,600,600,typical,315.2743,265.13058,600.0,523.30005
aug_red_0980c2cdb557.jpg,600,486,atypical,379.05334,231.44377,459.54465,389.7961
aug_red_0980c2cdb557.jpg,600,486,atypical,146.3121,197.64674,271.9848,386.75818
aug_red_09a76af15954.jpg,600,494,indeterminate,419.11288,250.98006,542.4405,356.125
aug_red_09be36e1b94b.jpg,600,492,indeterminate,73.254395,391.41684,219.44928,492.0
aug_red_09be36e1b94b.jpg,600,492,indeterminate,357.13342,322.61725,507.73538,439.5108
