filename,width,height,class,xmin,ymin,xmax,ymax
red_00b8180bd3a8.jpg,600,600,typical,36.730732,303.78845,246.10854,461.8215
red_00b8180bd3a8.jpg,600,600,typical,383.52963,327.60165,543.67395,492.12915
red_00e37a390f0f.jpg,600,499,typical,100.4463,55.946774,193.21428,365.63196
red_00e37a390f0f.jpg,600,499,typical,426.8312,64.98868,584.0843,333.9853
red_00fb65888ddf.jpg,600,492,typical,120.0,95.48658,253.7799,286.788
red_00fb65888ddf.jpg,600,492,typical,405.933,127.08292,529.378,287.36246
red_010a18b0c868.jpg,600,482,typical,419.80417,165.75221,530.763,391.23877
red_010a18b0c868.jpg,600,482,typical,102.338394,136.98853,227.68086,410.75696
red_010e677381f7.jpg,600,500,typical,338.49518,241.46983,451.79352,437.4453
red_010e677381f7.jpg,600,500,typical,90.026245,197.28784,247.50656,441.38235
red_0120c5c1352b.jpg,600,494,typical,166.19144,138.9009,303.666,281.81158
red_0120c5c1352b.jpg,600,494,typical,380.04074,82.71378,538.28925,270.81842
red_012f57190f1d.jpg,600,600,indeterminate,356.06732,325.9548,454.27466,429.77396
red_0133bf9a5f5c.jpg,600,494,typical,454.36407,116.91333,577.09467,251.94
red_0133bf9a5f5c.jpg,600,494,typical,119.94376,217.36,258.32462,338.39
red_01376c1ba556.jpg,600,492,indeterminate,98.37426,151.28163,248.1725,334.69388
red_01376c1ba556.jpg,600,492,indeterminate,310.36548,107.102036,466.85114,255.03674
red_014a736182d3.jpg,600,492,indeterminate,143.85428,206.4832,294.80103,334.77744
red_015169fc4212.jpg,600,492,indeterminate,91.94954,177.12001,228.13058,474.78003
red_015484acb9cf.jpg,600,494,typical,333.79425,68.76813,511.0208,306.548
red_015484acb9cf.jpg,600,494,typical,164.4796,67.71367,282.63065,139.4167
red_015484acb9cf.jpg,600,494,typical,98.547104,215.33755,290.54254,300.22128
red_015ac3c7199d.jpg,600,484,typical,376.90872,21.779999,591.13153,438.82666
red_015ac3c7199d.jpg,600,484,typical,100.374626,22.586666,268.06876,413.82
red_01685340af75.jpg,600,491,indeterminate,379.52618,157.18481,522.5947,341.10727
red_0171f8209991.jpg,600,493,typical,28.206184,78.0039,258.83005,353.89944
red_0171f8209991.jpg,600,493,typical,278.43307,102.98051,462.16348,294.7241
red_018343ac5c25.jpg,600,493,indeterminate,333.19833,168.44167,520.5223,287.58334
red_018f32c6644f.jpg,600,494,typical,139.71246,136.67334,272.32742,405.90332
red_018f32c6644f.jpg,600,494,typical,419.76886,141.61333,562.2682,429.78
red_0199e056a941.jpg,600,493,atypical,64.43835,304.83835,222.24657,424.80164
red_0199e056a941.jpg,600,493,atypical,324.16437,304.83835,512.3836,427.26666
red_01a1aabbef0d.jpg,600,492,typical,388.5947,333.45706,526.0692,461.8905
red_01a1aabbef0d.jpg,600,492,typical,42.769855,168.93991,155.80447,381.1609
red_01a869686037.jpg,600,492,typical,294.5,48.059067,464.00003,297.79996
red_01a869686037.jpg,600,492,typical,50.5,78.088036,197.00002,293.29562
red_01c6d2e4f936.jpg,600,500,typical,206.38518,74.81977,339.85583,331.87436
red_01c6d2e4f936.jpg,600,500,typical,443.0484,86.56025,594.4387,302.2142
red_01d83be76fbb.jpg,600,598,indeterminate,366.08902,238.17459,479.73804,346.30865
red_01ddea932ac2.jpg,600,492,typical,422.4661,180.37927,522.55255,413.62833
red_01ddea932ac2.jpg,600,492,typical,53.824505,177.26927,144.58618,380.66245
red_01e4def48338.jpg,600,492,typical,396.64804,65.77827,559.4573,372.53864
red_01e4def48338.jpg,600,492,typical,223.78293,66.7369,351.6361,373.01794
red_01e66c5fc9f3.jpg,589,600,typical,124.24991,149.28535,196.00993,332.3712
red_01e66c5fc9f3.jpg,589,600,typical,362.3322,200.92494,464.94238,328.3473
red_01e7fdcf87fc.jpg,600,600,typical,78.794876,136.98904,225.35518,400.1994
red_01e7fdcf87fc.jpg,600,600,typical,384.4778,139.98007,519.67224,401.3958
red_02037e3e6555.jpg,600,492,typical,140.6689,66.72486,314.54352,269.96725
red_02037e3e6555.jpg,600,492,typical,355.61325,75.92829,496.47858,312.9166
red_022085a0b648.jpg,600,499,typical,96.34587,297.5618,191.3658,403.238
red_022085a0b648.jpg,600,499,typical,332.40167,326.21973,444.1547,436.67227
red_02366ec75168.jpg,600,494,typical,290.4487,136.67334,496.37256,450.3633
red_02366ec75168.jpg,600,494,typical,7.0975094,124.32333,262.44305,463.53668
red_023b985092de.jpg,600,538,typical,110.54325,295.43927,182.19954,410.8871
red_023b985092de.jpg,600,538,typical,406.67386,297.63132,495.8786,405.04163
red_0242367347b8.jpg,600,600,indeterminate,441.03098,81.658714,525.2762,350.22986
red_024875121068.jpg,600,492,typical,367.5,173.3169,470.99997,397.61047
red_024875121068.jpg,600,492,typical,107.0,195.29668,222.0,412.59668
red_0283ed37496d.jpg,600,598,typical,35.50715,333.62958,246.8326,470.37933
red_0283ed37496d.jpg,600,598,typical,322.99936,309.71707,492.50775,450.20316
red_0286138dab9b.jpg,600,552,typical,430.037,132.42992,491.2212,345.07153
red_0286138dab9b.jpg,600,552,typical,141.8791,159.56512,189.24753,341.61795
red_02bc68ef4265.jpg,600,482,indeterminate,430.07208,133.80385,514.1092,266.64056
red_02c054cac191.jpg,600,492,typical,66.98112,264.98254,190.37735,379.217
red_02c054cac191.jpg,600,492,typical,359.05658,231.617,417.9245,356.0308
red_02d302d64d58.jpg,600,600,typical,142.92453,96.792465,230.09438,274.5283
red_02d302d64d58.jpg,600,600,typical,414.62262,93.7736,511.22647,302.0755
red_02e0b0db9231.jpg,600,491,typical,116.30552,183.42899,287.87582,337.84274
red_02e0b0db9231.jpg,600,491,typical,395.87625,244.23796,485.4209,368.58887
red_02eed7c620be.jpg,600,499,typical,424.0872,90.44158,543.4923,371.08987
red_02eed7c620be.jpg,600,499,typical,106.72094,31.42382,299.02603,227.31256
red_030729b6b204.jpg,600,493,indeterminate,133.58952,244.77086,269.98862,370.8067
red_030897965e6c.jpg,600,492,indeterminate,111.22554,152.9133,160.04118,267.95734
red_0317553424d7.jpg,600,492,indeterminate,9.268796,72.578125,195.88054,341.52115
red_0322cba9c844.jpg,600,499,typical,7.3488464,133.9817,176.84999,397.9742
red_0322cba9c844.jpg,600,499,typical,227.55702,259.72745,402.4596,499.0
red_035750d2cc67.jpg,600,493,typical,420.16858,214.91835,493.19485,345.1927
red_035750d2cc67.jpg,600,493,typical,92.536995,173.96089,169.5107,325.94757
red_035f51150531.jpg,600,492,typical,157.21965,208.5585,276.77106,308.19623
red_035f51150531.jpg,600,492,typical,155.98077,330.4755,221.64116,383.69812
red_035f51150531.jpg,600,492,typical,471.89392,266.73206,535.07654,375.65283
red_036fe057963a.jpg,600,499,indeterminate,96.72475,189.65471,162.0213,302.98492
red_039adaff232e.jpg,600,493,typical,405.0,91.797295,537.0,312.2299
red_039adaff232e.jpg,600,493,typical,152.0,83.79974,283.5,338.7218
red_039c86552c5a.jpg,600,600,typical,151.9685,217.32281,213.91077,319.68506
red_039c86552c5a.jpg,600,600,typical,418.6352,188.45143,498.42517,321.7848
red_03a1614f51e7.jpg,600,505,typical,53.131844,81.92494,204.0636,317.30627
red_03a1614f51e7.jpg,600,505,typical,324.4424,55.635593,479.04053,295.2966
red_03d2a0aeaba5.jpg,600,492,typical,386.24878,207.54802,448.38507,359.50284
red_03d2a0aeaba5.jpg,600,492,typical,64.43877,236.27118,160.88902,397.49152
red_03dc2e91e74d.jpg,600,492,typical,63.129738,185.32,269.95993,392.78
red_03dc2e91e74d.jpg,600,492,typical,215.7901,105.78,286.37503,167.27998
red_03dc2e91e74d.jpg,600,492,typical,395.5354,67.240005,567.89386,404.26
red_03ef29864757.jpg,600,499,typical,120.49999,99.89285,199.99998,154.34087
red_03ef29864757.jpg,600,499,typical,167.00002,200.7965,267.5,294.70682
red_03ef29864757.jpg,600,499,typical,412.5,111.881386,529.0,293.7078
red_041089ce263a.jpg,600,494,typical,115.625,123.421524,222.65625,401.0338
red_041089ce263a.jpg,600,494,typical,316.40625,105.46067,482.42188,358.4744
red_041c956d9bd7.jpg,600,492,typical,469.38892,148.80699,599.15515,385.9866
red_041c956d9bd7.jpg,600,492,typical,52.88652,120.10911,172.85272,339.56354
red_041e01732a79.jpg,600,492,indeterminate,158.98651,261.26355,207.72795,356.67972
red_0424649a0330.jpg,600,492,indeterminate,361.94492,178.82994,477.40543,322.06018
red_0424649a0330.jpg,600,492,indeterminate,158.65541,171.91537,285.95807,282.5484
red_042e8fe12700.jpg,600,493,indeterminate,382.5015,194.17659,500.50305,270.2834
red_042efea6bd1d.jpg,600,482,indeterminate,111.28816,299.51794,173.61966,367.55096
red_0439f052b73b.jpg,600,494,typical,81.230095,72.45334,236.90852,340.86
red_0439f052b73b.jpg,600,494,typical,414.8267,121.853325,550.7364,386.14334
red_04427f45efde.jpg,600,492,typical,73.86738,109.84906,270.94125,424.6981
red_04427f45efde.jpg,600,492,typical,270.94125,58.018867,511.29407,405.3585
red_044839a5b51f.jpg,600,482,typical,160.08333,97.434,276.22275,342.01318
red_044839a5b51f.jpg,600,482,typical,408.27167,171.00659,526.7975,349.56934
red_0449b62bc0b6.jpg,600,534,atypical,352.07648,99.59182,507.0107,372.67953
red_0452c373f62b.jpg,600,499,typical,38.69609,201.18234,218.81541,370.49368
red_0452c373f62b.jpg,600,499,typical,321.15594,255.1162,478.07803,389.60947
red_046fd0c18f22.jpg,600,494,typical,104.293564,195.12999,247.61655,385.31998
red_046fd0c18f22.jpg,600,494,typical,342.34152,229.71,484.84082,359.7967
red_04a4a5b779fc.jpg,600,540,typical,121.75251,186.91507,213.30536,454.90005
red_04a4a5b779fc.jpg,600,540,typical,410.14392,229.67052,515.4297,499.94595
red_04bfc50a592b.jpg,600,473,typical,129.21439,165.75493,195.54906,291.12595
red_04bfc50a592b.jpg,600,473,typical,392.7602,248.14159,481.80402,320.97617
red_04bfc50a592b.jpg,600,473,typical,441.7642,144.26276,487.1825,190.23212
red_04c1af6cb8df.jpg,600,492,atypical,374.50443,202.89328,435.40375,364.30038
red_04c1af6cb8df.jpg,600,492,atypical,200.8767,232.71147,258.53665,320.22134
red_04e9977554a5.jpg,600,499,typical,151.79326,72.12685,287.12845,361.3702
red_04e9977554a5.jpg,600,499,typical,376.12607,32.38348,532.7912,311.323
red_04ee02f3b685.jpg,600,492,indeterminate,170.59396,211.89381,242.36539,338.1593
red_04ee02f3b685.jpg,600,492,indeterminate,409.10706,251.8053,489.57803,362.1062
red_04ee818a03d6.jpg,600,493,indeterminate,411.05026,266.9537,514.77747,343.53616
red_04f41a8958f7.jpg,600,438,typical,121.137825,170.06812,212.41989,368.86987
red_04f41a8958f7.jpg,600,438,typical,437.03528,287.91452,551.90704,402.68668
red_04f41a8958f7.jpg,600,438,typical,217.54807,286.3774,307.2917,384.7535
red_050021ae3649.jpg,600,492,typical,486.2703,188.88788,561.9753,377.77576
red_050021ae3649.jpg,600,492,typical,162.85435,182.75879,241.8992,246.8358
red_050021ae3649.jpg,600,492,typical,95.49926,251.2933,172.87415,362.73163
red_0515910ab239.jpg,600,600,indeterminate,34.656986,280.5013,233.33772,388.94458
red_051c0c15073e.jpg,600,505,atypical,196.633,141.6675,306.3973,308.75842
red_052f53733165.jpg,492,600,indeterminate,65.88743,132.37534,197.18948,278.95184
red_056df0ed9048.jpg,599,600,typical,416.98532,134.0,531.06335,412.0
red_056df0ed9048.jpg,599,600,typical,119.781975,65.0,245.86824,382.0
red_0572ef0d0c1a.jpg,600,482,typical,359.8917,46.202744,481.20642,212.31819
red_0572ef0d0c1a.jpg,600,482,typical,118.457436,12.1431,254.71242,186.62408
red_057889fefcb8.jpg,600,600,indeterminate,122.57846,325.01422,260.73645,437.4513
red_05801635f7db.jpg,600,499,typical,59.32029,79.77246,221.21524,333.28174
red_05801635f7db.jpg,600,499,typical,262.61584,65.55121,456.02472,335.13666
red_0583141e74d8.jpg,600,499,indeterminate,68.63527,119.855225,176.37668,265.287
red_058648c8a669.jpg,600,505,indeterminate,172.37776,331.0901,348.403,429.5644
red_05b8ef849c25.jpg,600,493,typical,373.5,108.292244,494.5,341.22104
red_05b8ef849c25.jpg,600,493,typical,116.999985,121.288284,246.00002,347.2192
red_05bacfe4dcc2.jpg,600,494,typical,123.238556,8.233333,327.51498,362.26666
red_05bacfe4dcc2.jpg,600,494,typical,341.5178,37.05,531.79144,388.6133
red_05be0f039257.jpg,600,492,typical,127.128296,134.6316,250.12224,194.16307
red_05be0f039257.jpg,600,492,typical,377.97116,88.464355,432.18558,136.6565
red_05c34e480f64.jpg,600,494,indeterminate,114.5552,236.57616,222.46686,306.37067
red_05c5bab5cf9d.jpg,600,487,indeterminate,329.3791,135.98589,460.6291,350.52094
red_05c5bab5cf9d.jpg,600,487,indeterminate,148.787,117.73807,255.36595,344.10953
red_05cb1e76a2e1.jpg,600,491,typical,110.82287,119.4014,240.61407,306.92285
red_05cb1e76a2e1.jpg,600,491,typical,317.1871,147.72096,444.68106,332.5635
red_05d9bb69dbb2.jpg,600,482,indeterminate,424.60934,174.39616,481.35278,318.45776
red_05d9bb69dbb2.jpg,600,482,indeterminate,75.76068,187.71695,203.06332,375.68774
red_05e9bb2ea225.jpg,600,414,typical,125.2459,104.28604,162.62296,188.95122
red_05e9bb2ea225.jpg,600,414,typical,53.114746,164.6674,118.688515,321.5277
red_05e9bb2ea225.jpg,600,414,typical,403.93442,148.91574,455.7377,267.70953
red_05ef4358baa9.jpg,600,492,typical,53.63948,145.14,223.2861,388.68002
red_05ef4358baa9.jpg,600,492,typical,393.7523,194.34001,529.79736,378.84
red_061797f81be0.jpg,600,493,atypical,408.81985,268.70584,507.5041,386.6436
red_061797f81be0.jpg,600,493,atypical,373.29358,160.14392,459.64224,231.20264
red_065fb159fd49.jpg,600,600,typical,99.20098,169.89034,169.16762,279.9601
red_065fb159fd49.jpg,600,600,typical,416.14383,205.18445,505.84467,368.49454
red_066fa5edf346.jpg,600,499,typical,343.75623,90.38898,500.32993,350.10117
red_066fa5edf346.jpg,600,499,typical,31.804037,116.06167,157.30205,313.68176
red_0684dae08842.jpg,492,600,indeterminate,62.76538,87.65571,106.233986,258.89014
red_06862b0aa1e8.jpg,600,499,typical,107.957466,94.53297,302.56494,392.10767
red_06862b0aa1e8.jpg,600,499,typical,335.396,94.53297,502.4063,419.20316
red_06917801a47e.jpg,600,579,typical,80.968605,151.47112,166.2762,259.6648
red_06917801a47e.jpg,600,579,typical,54.0639,271.4677,174.80698,385.56287
red_06917801a47e.jpg,600,579,typical,433.3546,129.8324,586.9083,442.6104
red_06917801a47e.jpg,600,579,typical,193.83713,50.490376,260.77078,163.27406
red_06cda92a097d.jpg,600,492,typical,301.6835,135.83838,355.55557,178.95973
red_06cda92a097d.jpg,600,492,typical,349.49493,230.16637,399.99997,292.8271
red_06cda92a097d.jpg,600,492,typical,41.077442,265.87625,87.54209,313.71405
red_06cda92a097d.jpg,600,492,typical,53.19865,342.6862,103.03031,405.34692
red_06de06e37023.jpg,600,492,typical,96.24197,171.52295,157.68561,345.75412
red_06de06e37023.jpg,600,492,typical,378.15994,166.10645,473.93973,329.50458
red_06ee89a4efe9.jpg,600,492,typical,104.37911,90.4223,213.91858,272.17657
red_06ee89a4efe9.jpg,600,492,typical,369.83963,132.40358,498.12912,293.90805
red_06f4f2f03a93.jpg,593,600,atypical,388.91437,365.0,512.9349,419.0
red_06f6423be3f9.jpg,600,600,typical,65.55219,185.0981,239.07271,279.58948
red_06f6423be3f9.jpg,600,600,typical,441.79962,172.49925,553.47125,272.71735
red_06fa3a4d5dbd.jpg,600,492,indeterminate,115.84854,132.98477,233.53482,323.48105
red_070f57210fa7.jpg,600,491,typical,74.22104,225.22937,163.45105,394.6018
red_070f57210fa7.jpg,600,491,typical,335.60187,302.70825,482.51593,414.42206
red_072690bceea9.jpg,600,514,typical,386.81226,230.44334,484.41794,441.18335
red_072690bceea9.jpg,600,514,typical,105.125824,229.58667,195.88194,416.34
red_0726c56e706d.jpg,600,492,typical,99.77679,123.53969,192.46782,196.3674
red_0726c56e706d.jpg,600,492,typical,384.3283,129.02669,486.48773,219.31313
red_072999833ab4.jpg,600,492,indeterminate,97.63131,126.31709,210.7106,316.2016
red_072999833ab4.jpg,600,492,indeterminate,391.14316,173.94286,486.9207,275.99808
red_0729e35c1829.jpg,600,499,typical,135.76582,296.07333,282.04553,449.93164
red_0729e35c1829.jpg,600,499,typical,384.2751,315.20166,550.502,462.40668
red_0748e24c162d.jpg,600,499,atypical,396.06558,152.87096,542.29504,391.9869
red_075e8abf2787.jpg,600,492,typical,411.0,165.32425,527.0,346.15784
red_075e8abf2787.jpg,600,492,typical,127.5,169.32057,234.49998,338.16516
red_077209acb6e4.jpg,600,492,typical,343.10632,212.71645,503.82446,365.23993
red_077209acb6e4.jpg,600,492,typical,28.343489,212.15979,132.33757,380.26962
red_077c85f226d8.jpg,600,499,typical,134.375,24.519493,285.9375,220.03595
red_077c85f226d8.jpg,600,499,typical,378.125,40.91009,556.25,264.52472
red_077f7a878b5f.jpg,600,482,typical,363.79312,85.95667,521.26544,446.65338
red_077f7a878b5f.jpg,600,482,typical,126.78126,81.94,285.8604,401.66666
red_077fe957981a.jpg,600,493,atypical,79.47193,291.1212,248.27267,384.6904
red_077fe957981a.jpg,600,493,atypical,320.7704,297.6115,492.27628,398.21194
red_078fb92e34d5.jpg,600,492,typical,355.92294,261.70633,525.8565,448.18762
red_078fb92e34d5.jpg,600,492,typical,56.91965,181.42958,246.78674,435.72235
red_07cd26298a41.jpg,600,492,typical,20.773932,185.45279,174.13443,329.17593
red_07cd26298a41.jpg,600,492,typical,280.44806,201.35408,432.58655,334.68024
red_07ce8310154d.jpg,600,492,typical,91.92545,137.1994,164.80333,283.09583
red_07ce8310154d.jpg,600,492,typical,371.4286,226.72675,504.7619,431.47913
red_07d26e1998f3.jpg,600,494,typical,331.2853,53.4789,465.49475,263.7688
red_07d26e1998f3.jpg,600,494,typical,109.11426,42.601845,238.78963,268.3009
red_07dadb4e8cb6.jpg,600,537,typical,130.037,160.46953,201.08963,303.03027
red_07dadb4e8cb6.jpg,600,537,typical,441.8791,161.9494,494.1817,313.88266
red_07fd8eed8cbc.jpg,600,600,typical,403.4233,133.20213,546.08624,269.10736
red_07fd8eed8cbc.jpg,600,600,typical,132.74626,263.5029,245.42905,361.68198
red_07fe0210c4d2.jpg,600,499,indeterminate,400.0,236.4057,484.37497,375.9481
red_07fe0210c4d2.jpg,600,499,indeterminate,163.67188,282.1381,211.32814,333.73358
red_08048f170c29.jpg,600,492,typical,354.1839,91.2546,490.0737,291.41208
red_08048f170c29.jpg,600,492,typical,118.526924,138.60368,251.4065,298.72964
red_080f3ecd201b.jpg,600,492,typical,348.50003,48.55955,457.50003,194.20003
red_080f3ecd201b.jpg,600,492,typical,85.5,71.081276,160.00002,198.2039
red_0811fa228368.jpg,600,491,typical,349.7323,154.40456,441.7642,266.7058
red_0811fa228368.jpg,600,491,typical,88.57694,192.63478,208.09885,376.6177
red_081c57bf820f.jpg,600,500,typical,359.3311,89.42003,520.9186,315.39493
red_081c57bf820f.jpg,600,500,typical,116.021095,120.994606,219.41235,356.25616
red_081c8b609ab0.jpg,600,499,typical,120.52618,75.68167,230.41077,253.65833
red_081c8b609ab0.jpg,600,499,typical,389.02325,142.67851,486.1996,310.26364
red_0839e8367909.jpg,600,476,atypical,2.085173,163.68379,140.06677,322.35046
red_083efcd38bc3.jpg,600,492,typical,223.91394,76.14765,420.58572,339.0936
red_083efcd38bc3.jpg,600,492,typical,15.983924,67.10454,177.35207,319.61612
red_0846e5c4dfd2.jpg,583,600,indeterminate,81.28519,130.29727,160.87236,291.37103
red_084b10f6151c.jpg,600,492,indeterminate,117.20931,155.49408,257.3023,364.4398
red_085170457a04.jpg,600,492,typical,382.9459,219.52602,473.9188,342.67474
red_085170457a04.jpg,600,492,typical,147.45932,270.09433,236.05385,396.21762
red_086f1ab39050.jpg,600,492,typical,443.54285,225.78508,539.23804,340.23264
red_086f1ab39050.jpg,600,492,typical,88.103455,212.72314,182.55586,336.50064
red_087104225581.jpg,600,499,typical,20.237455,251.08412,215.75195,415.8333
red_087104225581.jpg,600,499,typical,350.3166,265.34128,549.7889,438.0111
red_087837197282.jpg,600,499,typical,449.0,109.8833,524.5,316.68585
red_087837197282.jpg,600,499,typical,103.49999,136.35803,163.5,200.29698
red_08a68d025467.jpg,600,487,typical,90.234375,122.92052,217.57812,303.10574
red_08a68d025467.jpg,600,487,typical,355.46872,163.56967,467.96875,317.9583
red_08cf0b5663bd.jpg,600,500,indeterminate,183.82333,128.60484,260.59653,198.75293
red_08cf0b5663bd.jpg,600,500,indeterminate,346.3331,136.39906,425.0548,244.34918
red_08d165dbcbde.jpg,600,493,typical,52.212437,269.50668,172.1655,382.07498
red_08d165dbcbde.jpg,600,493,typical,407.14203,253.89499,496.696,377.145
red_08dc9d73dc6e.jpg,492,600,typical,38.49258,133.33333,187.40315,338.09525
red_08dc9d73dc6e.jpg,492,600,typical,289.68994,151.90475,441.9308,362.85715
red_08f493a7fb3f.jpg,600,587,indeterminate,386.36935,339.0264,462.94022,430.56357
red_08f9fa7120c4.jpg,600,600,typical,430.12018,182.85051,512.82715,272.53766
red_08f9fa7120c4.jpg,600,600,typical,184.08424,336.50058,280.6916,393.511
red_0919a3b8af01.jpg,600,505,typical,151.32321,115.55625,320.41916,463.50192
red_0919a3b8af01.jpg,600,505,typical,407.2004,121.30214,600.0,472.43994
red_0933f436d8de.jpg,600,492,typical,91.03539,18.859999,281.4505,337.02
red_0933f436d8de.jpg,600,492,typical,337.2618,22.140001,493.20523,366.54
red_0936faae80ed.jpg,573,600,typical,92.56721,149.1892,249.226,412.973
red_0936faae80ed.jpg,573,600,typical,322.69354,166.48648,491.23682,412.973
red_093e5e69a2af.jpg,600,494,atypical,111.50274,153.85051,273.81644,344.0657
red_093e5e69a2af.jpg,600,494,atypical,357.7718,142.10193,528.481,367.56287
red_094788a1dcc6.jpg,600,600,atypical,387.4244,198.79082,495.52603,278.59732
red_094e0c33d8b2.jpg,492,600,indeterminate,40.505943,185.00604,112.99061,338.0895
red_094e0c33d8b2.jpg,492,600,indeterminate,244.91273,209.67352,380.45908,338.0895
red_095ccce075d9.jpg,600,494,typical,101.33883,95.98505,276.82803,408.51498
red_095ccce075d9.jpg,600,494,typical,462.8218,238.04411,518.4346,393.69144
red_0965160ad057.jpg,600,600,typical,49.140377,196.76245,255.65051,346.74606
red_0965160ad057.jpg,600,600,typical,112.45005,95.76844,196.10927,182.44241
red_0965160ad057.jpg,600,600,typical,394.32883,90.49264,538.28296,342.9777
red_0980c2cdb557.jpg,600,486,atypical,148.42224,232.02083,224.89418,382.46582
red_0980c2cdb557.jpg,600,486,atypical,326.61624,199.91147,446.01346,379.5796
red_09a76af15954.jpg,600,494,indeterminate,56.06524,329.4844,179.39284,434.62936
red_09be36e1b94b.jpg,600,492,indeterminate,441.41217,360.5536,562.3395,479.66672
red_09be36e1b94b.jpg,600,492,indeterminate,137.52748,365.56888,270.9861,452.70956
red_09beb16a091e.jpg,600,492,typical,415.6279,192.1972,517.57935,352.67258
red_09beb16a091e.jpg,600,492,typical,59.41938,202.1492,191.83199,328.41467
red_09c6d5c914e2.jpg,600,573,typical,52.08911,355.6104,142.99857,473.7146
red_09c6d5c914e2.jpg,600,573,typical,360.5319,229.71915,422.86975,323.1642
red_09c6d5c914e2.jpg,600,573,typical,445.59714,234.91055,524.1688,409.4711
red_09c909226d35.jpg,600,493,atypical,93.92379,86.816574,232.33781,379.621
red_09cf9767a7bf.jpg,600,494,typical,312.0829,91.6898,417.8598,278.06207
red_09cf9767a7bf.jpg,600,494,typical,119.65266,33.747147,218.8558,145.451
red_09cf9767a7bf.jpg,600,494,typical,104.11479,205.78305,200.32994,287.02225
red_09e2e25583e7.jpg,586,600,indeterminate,341.2598,313.69778,401.6868,416.27924
red_09e3d02eeb01.jpg,600,521,typical,46.093742,241.9357,231.64062,506.91678
red_09e3d02eeb01.jpg,600,521,typical,434.37503,264.2129,538.6719,424.843
red_09e63acd4d68.jpg,600,494,atypical,113.74154,251.19592,213.36856,330.63873
red_09ef8986f8a9.jpg,600,493,typical,159.07555,52.409008,287.99698,309.12433
red_09ef8986f8a9.jpg,600,493,typical,379.57568,44.414417,548.5072,317.11893
red_0a0bb7af0cab.jpg,600,499,typical,142.86594,42.460835,256.35278,303.2316
red_0a0bb7af0cab.jpg,600,499,typical,378.72122,65.13655,517.37256,301.25977
red_0a0cbc610620.jpg,600,492,typical,89.56271,179.01274,188.85217,368.85748
red_0a0cbc610620.jpg,600,492,typical,402.2674,201.24681,549.4897,401.35342
red_0a2d3681339d.jpg,600,492,typical,12.124283,34.44,123.53672,259.12003
red_0a2d3681339d.jpg,600,492,typical,369.2994,256.66,431.55933,346.04
