filename,width,height,class,xmin,ymin,xmax,ymax
aug_red_c80d2df370e8.jpg,600,493,atypical,155.71579,261.6344,253.34708,388.26923
aug_red_621a97bed4f2.jpg,600,482,atypical,175.31543,187.50551,253.05896,296.72342
aug_red_4f39b14d1bc2.jpg,600,585,atypical,357.0083,127.851585,489.48474,389.76755
aug_red_d0cd2a804d30.jpg,600,508,atypical,324.71942,68.6041,512.2046,251.76392
aug_red_d0cd2a804d30.jpg,600,508,atypical,144.97559,224.20503,420.33044,492.6593
aug_red_2b89836e651a.jpg,600,562,atypical,408.28537,142.76779,457.13403,178.8069
aug_red_2b89836e651a.jpg,600,562,atypical,436.41037,238.04927,481.3117,297.29166
aug_red_2b89836e651a.jpg,600,562,atypical,154.17352,135.85619,242.00244,269.6452
aug_red_b8d7d61dba62.jpg,595,600,atypical,57.297543,226.87747,218.48604,372.33203
aug_red_64138eedc898.jpg,600,598,atypical,89.38547,167.85606,196.64804,307.1367
aug_red_0a60c7787fee.jpg,600,492,atypical,318.08612,158.0683,493.20575,420.13928
aug_red_f17ca5bc4d61.jpg,600,481,atypical,386.35315,212.65855,496.72284,329.97113
aug_red_71e0d3c3bc14.jpg,600,529,atypical,69.65427,295.27634,238.47812,433.83936
aug_red_71e0d3c3bc14.jpg,600,529,atypical,382.7305,393.41663,494.57385,481.3755
aug_red_58e8657086ad.jpg,600,474,atypical,424.6246,188.2021,502.9483,307.42435
aug_red_58e8657086ad.jpg,600,474,atypical,76.76273,190.29884,208.00978,412.26364
aug_red_58e8657086ad.jpg,600,474,atypical,432.09375,373.4846,516.29285,425.12918
aug_red_21dab7687d24.jpg,542,600,atypical,0.0,0.0,167.4068,324.78995
aug_red_a6e864398336.jpg,600,595,atypical,184.09639,393.1925,293.14246,510.592
aug_red_a6e864398336.jpg,600,595,atypical,225.05032,244.71669,270.9385,314.26846
aug_red_d249f6b76d37.jpg,600,499,atypical,235.26517,226.11801,321.5401,361.60608
aug_red_30a121f4b0ef.jpg,600,585,atypical,141.34457,257.43756,235.09457,370.03244
aug_red_30a121f4b0ef.jpg,600,585,atypical,424.07483,269.28964,449.23932,373.9832
aug_red_30a121f4b0ef.jpg,600,585,atypical,155.65378,79.656166,222.75906,145.33652
aug_red_8947447b6929.jpg,600,499,atypical,203.40527,232.48174,234.18182,325.78653
aug_red_279b24991da3.jpg,600,492,atypical,406.6595,266.39255,538.0557,385.71674
aug_red_279b24991da3.jpg,600,492,atypical,208.63959,254.50418,273.87918,336.97668
aug_red_e62e55fc3d30.jpg,600,493,atypical,142.3674,101.96981,301.36667,347.11523
aug_red_fa9ccef257cf.jpg,544,600,atypical,509.00388,205.85487,544.0,263.96786
aug_red_bf86fc3c72fa.jpg,600,532,atypical,299.05054,251.15872,406.1075,305.5038
aug_red_4b2878eb6f70.jpg,600,494,atypical,133.60332,270.7059,268.25073,357.11765
aug_red_4b2878eb6f70.jpg,600,494,atypical,402.89816,294.41177,471.75195,364.0
aug_red_a277e7e8bcfc.jpg,600,499,atypical,167.54794,277.25903,347.7489,367.2737
aug_red_a277e7e8bcfc.jpg,600,499,atypical,0.0,244.20674,69.00054,348.98947
aug_red_9745a7b0789a.jpg,600,499,atypical,0.0,272.3095,149.16959,499.0
aug_red_529866b29d27.jpg,600,600,atypical,64.62878,354.78937,290.94992,531.45465
aug_red_529866b29d27.jpg,600,600,atypical,429.43964,201.68185,600.0,394.44043
aug_red_9ffbd356b436.jpg,587,600,atypical,291.7651,103.23855,345.83087,214.67747
aug_red_a1b228f183e6.jpg,600,493,atypical,0.0,81.92642,191.02602,338.21042
aug_red_70bed7100941.jpg,600,492,atypical,352.5288,303.78598,461.57483,388.24246
aug_red_a5b12ea05ca9.jpg,600,499,atypical,147.90697,243.08746,218.79071,296.6179
aug_red_c04ecfe0baea.jpg,600,491,atypical,481.21597,337.4392,600.0,486.80014
aug_red_ce0b9e47976b.jpg,600,551,atypical,566.0421,180.90219,600.0,258.27933
aug_red_ce0b9e47976b.jpg,600,551,atypical,253.2817,202.7425,342.55264,291.35184
aug_red_2e843c5e5ab4.jpg,600,482,atypical,24.579708,0.0,305.28595,260.03723
aug_red_ca76dfd01924.jpg,600,493,atypical,501.13113,83.18866,600.0,289.73865
aug_red_ca76dfd01924.jpg,600,493,atypical,222.99811,150.27325,384.58017,280.91174
aug_red_ca76dfd01924.jpg,600,493,atypical,463.16376,0.0,577.94885,67.3002
aug_red_7bdc24bf4984.jpg,600,600,atypical,170.54022,264.75217,304.07626,374.95624
aug_red_a6440ba889a8.jpg,600,535,atypical,205.90411,276.12756,265.42505,324.93497
aug_red_2dd56460ae48.jpg,600,600,atypical,179.54533,320.0603,201.71988,343.47537
aug_red_bf91bd24437a.jpg,600,494,atypical,231.91115,254.5134,270.45135,305.05814
aug_red_bf91bd24437a.jpg,600,494,atypical,393.45203,285.9331,433.35892,329.64743
aug_red_bf91bd24437a.jpg,600,494,atypical,336.5984,179.65257,377.5986,262.98306
aug_red_b8b0eda83a15.jpg,600,494,atypical,334.8269,233.56396,444.19553,352.04544
aug_red_b8b0eda83a15.jpg,600,494,atypical,120.36661,261.6575,220.57028,366.70297
aug_red_4789edd20950.jpg,600,491,atypical,391.20264,269.23236,525.36847,389.0245
aug_red_2685501d941e.jpg,600,500,atypical,224.89671,56.44881,310.27673,136.93886
aug_red_7b7275d670e7.jpg,600,492,atypical,0.0,64.88862,110.68226,225.316
aug_red_f47d797dc06e.jpg,576,600,atypical,35.740414,39.91394,301.99396,394.5249
aug_red_239d414106d4.jpg,600,509,atypical,316.00195,213.72382,514.81024,351.35736
aug_red_239d414106d4.jpg,600,509,atypical,109.233246,212.907,288.03818,375.045
aug_red_c91106eaa2a2.jpg,493,600,atypical,155.52322,207.14462,229.2882,288.08035
aug_red_c91106eaa2a2.jpg,493,600,atypical,250.00352,207.32172,366.86453,417.8646
aug_red_f359472b41d9.jpg,600,600,atypical,138.13828,232.60353,214.91907,308.5312
aug_red_8069c13ddcb9.jpg,600,492,atypical,102.82596,298.28174,254.01958,401.3254
aug_red_8069c13ddcb9.jpg,600,492,atypical,373.80582,317.2827,547.64197,404.24866
aug_red_64a776818efe.jpg,600,499,atypical,50.835083,332.47592,127.589325,414.8796
aug_red_64a776818efe.jpg,600,499,atypical,400.23874,305.008,510.215,382.83368
aug_red_41bbf4072fe2.jpg,600,499,atypical,12.766502,198.73235,217.54163,351.2639
aug_red_41bbf4072fe2.jpg,600,499,atypical,284.11166,213.19032,491.05762,371.3796
aug_red_d24606ff5aca.jpg,600,525,atypical,44.78894,240.625,159.52127,287.0
aug_red_6c198fd756df.jpg,600,600,atypical,0.0,319.9072,111.816475,406.2039
aug_red_bd27bdba89f8.jpg,600,493,atypical,500.88495,337.3065,573.1315,405.99338
aug_red_bd27bdba89f8.jpg,600,493,atypical,136.15648,319.8437,257.3442,386.20224
aug_red_fd534f2f4f87.jpg,600,492,atypical,144.34622,323.50974,262.27386,416.81766
aug_red_fd534f2f4f87.jpg,600,492,atypical,456.18832,343.25745,531.68176,398.05734
aug_red_1534e4e152ec.jpg,600,494,atypical,120.13107,65.18561,347.3769,316.6901
aug_red_1534e4e152ec.jpg,600,494,atypical,337.4778,172.52174,574.25275,437.67166
aug_red_8e882bd6662a.jpg,593,600,atypical,101.10077,280.51895,238.04727,409.6504
aug_red_8e882bd6662a.jpg,593,600,atypical,337.1386,271.61334,465.17804,389.6128
aug_red_43d8e497553a.jpg,600,494,atypical,328.6399,276.38354,432.00165,358.84702
aug_red_093e5e69a2af.jpg,600,494,atypical,326.18356,153.85051,488.49725,344.0657
aug_red_093e5e69a2af.jpg,600,494,atypical,71.51898,142.10193,242.22821,367.56287
aug_red_cd588a3e1a88.jpg,499,600,atypical,1.4848455,241.57231,186.87805,426.65732
aug_red_6a8ed4525b97.jpg,600,584,atypical,382.04535,309.0539,598.6236,506.59497
aug_red_fb832b7cf730.jpg,600,492,atypical,232.65756,217.493,273.4986,309.83472
aug_red_26a7b7bd9168.jpg,600,600,atypical,337.6,48.0,566.6,251.99998
aug_red_d6a941d331ce.jpg,600,526,atypical,393.2399,275.28488,545.2904,357.31073
aug_red_d6a941d331ce.jpg,600,526,atypical,121.946526,276.5468,280.30615,346.5843
aug_red_219c5c0ceb96.jpg,600,492,atypical,398.20334,232.19383,501.4547,349.30823
aug_red_219c5c0ceb96.jpg,600,492,atypical,132.22392,191.25139,225.95908,322.17194
aug_red_474498926717.jpg,600,492,atypical,163.25696,317.26202,274.7888,423.80032
aug_red_f293762cef58.jpg,600,492,atypical,407.98267,135.21063,555.59546,385.84885
aug_red_f293762cef58.jpg,600,492,atypical,94.57836,311.02063,147.66077,396.0197
aug_red_5c8147b9d1a4.jpg,600,585,atypical,108.18003,158.46045,232.45776,258.12097
aug_red_5c8147b9d1a4.jpg,600,585,atypical,157.58234,285.93323,252.52744,367.05225
aug_red_ce487da64f9f.jpg,600,499,atypical,355.28656,167.78229,440.26263,341.6795
aug_red_bdac90f5c4ae.jpg,600,489,atypical,127.33059,218.03114,264.52484,313.13943
aug_red_a795d215c013.jpg,600,494,atypical,121.33838,291.566,182.43538,331.23013
aug_red_c931296826c2.jpg,600,492,atypical,429.97385,389.01764,499.05283,472.8616
aug_red_72196cf82003.jpg,600,499,atypical,125.09589,274.02557,237.11153,394.4204
aug_red_72196cf82003.jpg,600,499,atypical,299.17154,310.63098,469.06107,491.28607
aug_red_ff339bf108b4.jpg,600,493,atypical,107.111694,307.6034,240.67268,405.36877
aug_red_706855efa152.jpg,600,499,atypical,359.77103,184.73099,503.6454,342.27692
aug_red_706855efa152.jpg,600,499,atypical,138.30508,83.9895,255.16374,228.04045
aug_red_427796a74e48.jpg,600,493,atypical,150.10794,237.846,201.52148,308.1948
aug_red_427796a74e48.jpg,600,493,atypical,429.52924,94.35674,488.20767,188.15515
aug_red_427796a74e48.jpg,600,493,atypical,471.4424,202.11325,523.97363,285.86182
aug_red_09c909226d35.jpg,600,493,atypical,485.70288,203.8235,600.0,493.0
aug_red_bea7d86f79d5.jpg,600,493,atypical,0.0,200.5734,130.7622,353.9211
aug_red_76bb17698bfa.jpg,600,492,atypical,463.40244,372.84598,585.3045,490.7222
aug_red_792439879a2d.jpg,600,492,atypical,459.33014,198.31825,513.3014,266.10675
aug_red_9c0c6581bc36.jpg,600,491,atypical,53.767826,93.42832,204.07332,374.36392
aug_red_9c0c6581bc36.jpg,600,491,atypical,329.9389,79.381546,525.45825,440.32275
aug_red_51bb4235d797.jpg,600,492,atypical,181.76056,349.9324,407.97256,492.0
aug_red_51bb4235d797.jpg,600,492,atypical,492.9336,344.6666,600.0,472.09955
aug_red_e333d231d64a.jpg,575,600,atypical,453.36218,291.9378,566.1377,373.36636
aug_red_e333d231d64a.jpg,575,600,atypical,197.8328,301.46158,268.25803,347.17587
aug_red_270bbfe1f9e5.jpg,600,492,atypical,30.975931,201.92824,240.94083,351.21512
aug_red_db22a76373b1.jpg,585,600,atypical,80.45969,203.2482,232.04172,349.76657
aug_red_f65a89690c7f.jpg,600,492,atypical,296.51227,192.6211,481.4061,351.95978
aug_red_f65a89690c7f.jpg,600,492,atypical,65.5567,102.25902,297.74432,365.59586
aug_red_644c672c4b33.jpg,600,491,atypical,0.0,0.0,316.14008,324.69388
aug_red_644c672c4b33.jpg,600,491,atypical,230.4378,334.4104,334.3502,442.2854
aug_red_4d39491880ac.jpg,600,596,atypical,167.21094,333.57672,230.32576,418.16382
aug_red_4d39491880ac.jpg,600,596,atypical,352.00076,256.14703,539.39325,445.4919
aug_red_13d7e98fdf59.jpg,600,494,atypical,450.32852,258.62494,600.0,477.04886
aug_red_13d7e98fdf59.jpg,600,494,atypical,205.97447,165.03546,408.68304,396.68576
aug_red_8cb5554d94c7.jpg,600,492,atypical,42.99464,98.93625,217.30406,275.04828
aug_red_8cb5554d94c7.jpg,600,492,atypical,339.1169,266.27393,510.4376,441.8225
aug_red_5df422bc74b0.jpg,600,413,atypical,322.66425,156.55008,460.957,330.48288
aug_red_ba91ca301cc2.jpg,600,559,atypical,399.0163,129.24426,600.0,349.97202
aug_red_4d3e8ec75220.jpg,600,580,atypical,272.8754,521.6078,413.86133,580.0
aug_red_7f8227faa07a.jpg,600,499,atypical,222.45871,103.43968,267.85327,148.42656
aug_red_7f8227faa07a.jpg,600,499,atypical,148.22021,176.34457,205.10469,232.66322
aug_red_a6271199f75f.jpg,600,600,atypical,160.30247,318.06027,296.71698,465.21182
aug_red_a6271199f75f.jpg,600,600,atypical,390.47772,202.39125,511.91153,365.72205
aug_red_499464f6cdc9.jpg,600,492,atypical,138.17921,155.85382,234.62086,283.5363
aug_red_f6ef78fff495.jpg,600,491,atypical,18.38977,248.92978,188.59332,396.57883
aug_red_e58d5ee3d196.jpg,600,499,atypical,107.92738,234.8602,182.71808,273.89273
aug_red_e58d5ee3d196.jpg,600,499,atypical,342.90414,281.14163,418.25296,320.73172
aug_red_390eecc3d067.jpg,600,494,atypical,404.338,256.8641,479.338,336.76318
aug_red_390eecc3d067.jpg,600,494,atypical,139.86432,173.01938,311.08142,393.48163
aug_red_c379411716f4.jpg,600,491,atypical,93.19866,322.07797,252.43068,400.1575
aug_red_c73e3e0a98dc.jpg,543,600,atypical,285.98505,177.33992,331.01978,296.7842
aug_red_c16c290f1601.jpg,600,492,atypical,141.62271,294.70392,190.1468,369.2187
aug_red_c16c290f1601.jpg,600,492,atypical,378.85168,223.78023,438.1589,313.55707
aug_red_a39f5b241c5a.jpg,600,500,atypical,351.08963,215.46051,459.6423,344.73682
aug_red_acae41f6c042.jpg,590,600,atypical,563.9269,353.31372,590.0,458.69012
aug_red_acae41f6c042.jpg,590,600,atypical,178.19496,286.3001,237.38905,353.31372
aug_red_4818a62bb220.jpg,600,492,atypical,0.0,234.1828,72.86366,338.9406
aug_red_e8f85222d2d3.jpg,600,529,atypical,382.66077,225.7841,524.4819,424.27112
aug_red_4fc2c59d28a1.jpg,600,493,atypical,316.18564,335.1613,492.4538,431.5804
aug_red_c2fc38553d0e.jpg,593,600,atypical,325.31592,255.5921,431.9125,344.4079
aug_red_38d5134eb588.jpg,600,505,atypical,462.6044,420.60898,589.90704,505.0
aug_red_38d5134eb588.jpg,600,505,atypical,179.38075,401.37424,274.61102,505.0
aug_red_9f5ba1b9fd8a.jpg,600,491,atypical,168.94568,266.28867,567.4572,491.0
aug_red_6a9fdf2adef5.jpg,600,494,atypical,34.593704,161.79227,207.23315,239.12364
aug_red_c8c73939c5ea.jpg,600,595,atypical,116.82972,223.60814,299.79422,428.724
aug_red_c8c73939c5ea.jpg,600,595,atypical,288.77274,140.3179,436.68015,315.59464
aug_red_c1b6543eea29.jpg,600,499,atypical,290.87268,173.55708,398.44244,264.30725
aug_red_c1b6543eea29.jpg,600,499,atypical,104.418495,156.83995,216.1715,248.18718
aug_red_c1b6543eea29.jpg,600,499,atypical,323.74124,17.132395,400.83282,101.31515
aug_red_db4de26ecd1a.jpg,600,494,atypical,445.21625,272.78412,552.8842,479.05704
aug_red_10fb3cdeaed5.jpg,600,600,atypical,180.38643,373.3614,256.98688,447.63007
aug_red_3198e7526afc.jpg,600,482,atypical,378.18668,311.05734,471.44324,378.15454
aug_red_fb8e258af5e3.jpg,600,499,atypical,370.3343,209.10477,482.46143,362.5388
aug_red_5bfc7dcc9cba.jpg,600,600,atypical,42.555325,234.79396,275.4859,481.62384
aug_red_077fe957981a.jpg,600,493,atypical,107.723724,297.6115,279.2296,398.21194
aug_red_077fe957981a.jpg,600,493,atypical,351.72733,291.1212,520.5281,384.6904
aug_red_b3faa4b8cd5d.jpg,600,499,atypical,333.5462,227.20572,492.0633,397.87222
aug_red_13d85fa31653.jpg,600,491,atypical,372.8723,40.388058,501.54074,167.95908
aug_red_0b8afa4985f9.jpg,528,600,atypical,332.42218,226.2075,511.18048,432.36246
aug_red_0b8afa4985f9.jpg,528,600,atypical,41.654305,207.46196,205.57033,379.0547
aug_red_ec9fffbd1457.jpg,600,600,atypical,120.56709,231.92076,178.91573,350.81985
aug_red_ec9fffbd1457.jpg,600,600,atypical,317.63132,183.48042,399.09918,354.12262
aug_red_32db31429adc.jpg,600,499,atypical,31.012878,248.32932,195.76263,444.2277
aug_red_e10f738658d3.jpg,600,492,atypical,430.64642,116.10614,507.26254,285.30368
aug_red_e10f738658d3.jpg,600,492,atypical,177.3344,126.17173,238.62727,273.32086
aug_red_7064823e0cf2.jpg,600,494,atypical,104.73799,250.14703,332.60684,470.25793
aug_red_7064823e0cf2.jpg,600,494,atypical,198.12434,39.801777,446.0965,300.31808
aug_red_a535938eb950.jpg,600,562,atypical,239.12814,193.03992,353.35278,303.20004
aug_red_cc4459675860.jpg,599,600,atypical,161.26654,328.34247,230.90137,350.96677
aug_red_cc4459675860.jpg,599,600,atypical,383.84937,286.32602,437.8164,381.5468
aug_red_66b86b95c76a.jpg,600,529,atypical,221.25565,165.0259,353.65964,209.35191
aug_red_4dccb4bc9142.jpg,600,493,atypical,341.15427,226.31236,417.15988,284.46756
aug_red_3f6fc1e16844.jpg,600,492,atypical,310.74936,196.0449,398.0671,281.7873
aug_red_b98c0d782ed9.jpg,504,600,atypical,366.34998,264.07214,466.68005,445.90213
aug_red_86484cc4db08.jpg,592,600,atypical,472.1884,137.99025,592.0,305.27603
aug_red_18c2fb2fb8d1.jpg,600,582,atypical,225.54204,365.69394,333.5967,504.4161
aug_red_5bfab860f585.jpg,600,519,atypical,458.19284,121.98244,584.62195,243.74788
aug_red_bf3cd81b532c.jpg,600,516,atypical,347.85495,368.91464,431.90927,448.73953
aug_red_04c1af6cb8df.jpg,600,492,atypical,453.91974,293.64328,511.5797,381.15314
aug_red_04c1af6cb8df.jpg,600,492,atypical,277.05264,263.82507,337.95197,425.23218
aug_red_73363e9b5946.jpg,600,492,atypical,335.24942,307.02036,475.3542,434.8333
aug_red_7117291867a9.jpg,600,491,atypical,355.841,231.75818,497.64484,411.4827
aug_red_ebe3be9dce95.jpg,600,600,atypical,51.025116,121.4816,221.45314,431.35074
aug_red_ebe3be9dce95.jpg,600,600,atypical,380.26108,133.1017,563.0838,356.98215
aug_red_e393f9122068.jpg,600,482,atypical,366.44684,323.8537,442.56738,403.62366
aug_red_0ecd5e7e89b0.jpg,593,600,atypical,408.88635,134.2215,479.11005,241.97754
aug_red_beaad17c1748.jpg,600,551,atypical,108.81989,195.57721,153.7212,297.70078
aug_red_3dd854438294.jpg,600,493,atypical,63.46588,265.25937,156.7955,356.85565
aug_red_3dd854438294.jpg,600,493,atypical,275.35162,248.83339,411.96185,327.58685
aug_red_1d96a1349a36.jpg,600,492,atypical,229.07445,341.1764,375.0102,460.41928
aug_red_1d96a1349a36.jpg,600,492,atypical,0.13430238,395.37775,172.11064,492.0
aug_red_d0e579948a79.jpg,600,494,atypical,158.24107,65.41975,303.37302,320.45886
aug_red_cef058291a3e.jpg,600,494,atypical,92.07004,262.13235,185.9938,390.60318
aug_red_cef058291a3e.jpg,600,494,atypical,354.68588,117.60272,434.39752,239.27939
aug_red_cef058291a3e.jpg,600,494,atypical,416.47784,262.13235,476.41608,370.22076
aug_red_3f27cb9ab8f0.jpg,600,494,atypical,56.67682,292.28333,203.29459,376.26334
aug_red_3f27cb9ab8f0.jpg,600,494,atypical,373.79953,307.10333,499.82492,380.38
aug_red_6383b7733435.jpg,600,500,atypical,284.8743,93.57798,399.46323,172.47707
aug_red_67a7cd9cc95f.jpg,600,534,atypical,256.91016,196.06004,561.62054,482.52658
aug_red_0980c2cdb557.jpg,600,486,atypical,155.6865,232.547,228.49356,375.78204
aug_red_0980c2cdb557.jpg,600,486,atypical,325.34067,201.97646,439.01587,373.03412
aug_red_ecd66bcdc651.jpg,600,492,atypical,159.63417,213.5347,245.39465,304.5714
aug_red_ecd66bcdc651.jpg,600,492,atypical,362.64532,175.37958,458.4559,307.249
aug_red_ecd66bcdc651.jpg,600,492,atypical,141.54408,86.35102,292.96494,190.10612
aug_red_0199e056a941.jpg,600,493,atypical,324.16437,304.83835,512.3836,427.26666
aug_red_0199e056a941.jpg,600,493,atypical,64.43835,304.83835,222.24657,424.80164
aug_red_f59a4957542a.jpg,600,493,atypical,101.417175,293.5503,260.29877,493.0
aug_red_d5c9a1bb5155.jpg,600,529,atypical,144.38466,59.66799,261.97723,162.97438
aug_red_255cee313786.jpg,600,494,atypical,138.70712,157.01561,201.43658,245.56407
aug_red_ba3c705a818a.jpg,600,539,atypical,124.29105,212.76315,253.6729,434.70435
aug_red_ba3c705a818a.jpg,600,539,atypical,390.5673,166.87306,538.31305,401.32974
aug_red_d8e311373f9f.jpg,600,492,atypical,0.0,274.6372,210.73822,453.33313
aug_red_f065b45d0cfd.jpg,600,492,atypical,73.39424,327.36185,219.66103,424.35797
aug_red_66a513ecac8f.jpg,600,492,atypical,190.20795,384.74844,383.73395,492.0
aug_red_ab6eb36dcfe8.jpg,600,535,atypical,116.90284,271.9666,191.33257,355.3432
aug_red_8f0ae2622c08.jpg,600,493,atypical,530.16895,289.76144,600.0,393.7889
aug_red_8f0ae2622c08.jpg,600,493,atypical,350.8943,297.9027,421.51764,372.07886
aug_red_448c31846797.jpg,600,517,atypical,230.50513,398.83063,349.70984,517.0
aug_red_8d95766f633e.jpg,600,500,atypical,379.04636,181.85085,518.8886,390.10138
aug_red_42e7ecc6fdb0.jpg,600,492,atypical,328.61954,125.00789,498.9899,412.82758
aug_red_ed521e774276.jpg,600,499,atypical,347.37372,319.79028,426.88205,444.03113
aug_red_ed521e774276.jpg,600,499,atypical,199.23001,331.3318,276.0201,456.93042
aug_red_396d618ed171.jpg,600,585,atypical,233.11803,212.06079,376.0874,354.69196
aug_red_fa447a409bd6.jpg,600,493,atypical,335.88516,85.14645,536.8421,235.58998
aug_red_49c62ec000ce.jpg,600,531,atypical,399.4861,280.41684,527.4905,413.56796
aug_red_49c62ec000ce.jpg,600,531,atypical,116.71319,99.15978,257.00363,333.93954
