filename,width,height,class,xmin,ymin,xmax,ymax
aug_red_007b2567d83e.jpg,600,494,typical,116.1366958618164,32.52899169921875,290.3476867675781,293.73065185546875
aug_red_007b2567d83e.jpg,600,494,typical,354.7300720214844,46.58953094482422,540.3025512695312,280.75164794921875
aug_red_007cf31356c6.jpg,600,492,typical,353.039306640625,203.93580627441406,493.1822509765625,372.0357971191406
aug_red_007cf31356c6.jpg,600,492,typical,0.0,254.7758026123047,177.65585327148438,376.13580322265625
aug_red_008ca392cff3.jpg,600,492,atypical,293.7316589355469,116.70182800292969,512.9011840820312,355.4044189453125
aug_red_008ff73b4ef3.jpg,600,492,typical,241.91769409179688,0.0,404.4305725097656,230.4110870361328
aug_red_008ff73b4ef3.jpg,600,492,typical,0.0,9.692322731018066,81.87652587890625,265.03363037109375
aug_red_00a129830f4e.jpg,600,494,indeterminate,104.98688507080078,248.65658569335938,235.60330200195312,389.31036376953125
aug_red_00b0891276a3.jpg,600,499,typical,361.2376708984375,97.30499267578125,503.5133056640625,413.33831787109375
aug_red_00b0891276a3.jpg,600,499,typical,104.14315795898438,97.30499267578125,268.88336181640625,385.0616455078125
aug_red_00b767b49fcd.jpg,600,491,typical,322.59954833984375,193.9449920654297,466.68951416015625,329.7882995605469
aug_red_00b767b49fcd.jpg,600,491,typical,67.986083984375,225.86000061035156,223.5377197265625,378.8883361816406
aug_red_00b8180bd3a8.jpg,600,600,typical,16.259506225585938,266.0242919921875,246.121826171875,452.4291687011719
aug_red_00b8180bd3a8.jpg,600,600,typical,355.13653564453125,339.2861633300781,537.2041015625,525.0635375976562
aug_red_00e37a390f0f.jpg,600,499,typical,369.69586181640625,0.0,462.4638366699219,239.74951171875
aug_red_00e37a390f0f.jpg,600,499,typical,0.0,0.0,136.07891845703125,208.10284423828125
aug_red_00fb65888ddf.jpg,600,492,typical,120.0,95.48657989501953,253.7799072265625,286.7879943847656
aug_red_00fb65888ddf.jpg,600,492,typical,405.9330139160156,127.08291625976562,529.3779907226562,287.3624572753906
aug_red_010a18b0c868.jpg,600,482,typical,411.3973083496094,0.0,600.0,233.83433532714844
aug_red_010a18b0c868.jpg,600,482,typical,107.36135864257812,73.24342346191406,328.5121765136719,374.169189453125
aug_red_010e677381f7.jpg,600,500,typical,324.7201843261719,373.61553955078125,491.049560546875,500.0
aug_red_010e677381f7.jpg,600,500,typical,0.0,308.7534484863281,191.14291381835938,500.0
aug_red_0120c5c1352b.jpg,600,494,typical,206.32577514648438,75.41299438476562,404.16015625,272.572509765625
aug_red_0120c5c1352b.jpg,600,494,typical,352.108154296875,203.22811889648438,597.9246215820312,445.3381652832031
aug_red_012f57190f1d.jpg,600,600,indeterminate,328.36968994140625,336.86273193359375,445.7172546386719,458.55712890625
aug_red_0133bf9a5f5c.jpg,600,494,typical,22.90533447265625,116.913330078125,145.63592529296875,251.94000244140625
aug_red_0133bf9a5f5c.jpg,600,494,typical,341.6753845214844,217.36000061035156,480.0562438964844,338.3900146484375
aug_red_01376c1ba556.jpg,600,492,indeterminate,195.93800354003906,173.7151336669922,350.1293029785156,362.5062255859375
aug_red_01376c1ba556.jpg,600,492,indeterminate,414.14617919921875,128.23989868164062,575.2210083007812,280.5130310058594
aug_red_014a736182d3.jpg,600,492,indeterminate,306.3253479003906,197.92185974121094,489.97479248046875,354.0111389160156
aug_red_015169fc4212.jpg,600,492,indeterminate,91.94953918457031,177.12001037597656,228.13058471679688,474.780029296875
aug_red_015484acb9cf.jpg,600,494,typical,174.5772705078125,4.473767280578613,365.1492614746094,260.1588439941406
aug_red_015484acb9cf.jpg,600,494,typical,0.0,3.3399055004119873,119.5609359741211,80.44229125976562
aug_red_015484acb9cf.jpg,600,494,typical,0.0,162.08009338378906,128.06863403320312,253.35568237304688
aug_red_015ac3c7199d.jpg,600,484,typical,372.789306640625,33.57548522949219,575.537841796875,428.2841796875
aug_red_015ac3c7199d.jpg,600,484,typical,111.0670166015625,34.33894348144531,269.779052734375,404.616943359375
aug_red_01685340af75.jpg,600,491,indeterminate,306.93963623046875,44.952110290527344,525.5750732421875,269.8677978515625
aug_red_0171f8209991.jpg,600,493,typical,126.52212524414062,72.95702362060547,357.14599609375,348.8525695800781
aug_red_0171f8209991.jpg,600,493,typical,376.7490234375,97.93363189697266,560.4794311523438,289.6772155761719
aug_red_018343ac5c25.jpg,600,493,indeterminate,366.9106140136719,91.12271118164062,554.2345581054688,210.26438903808594
aug_red_018f32c6644f.jpg,600,494,typical,121.50323486328125,144.04452514648438,303.3697509765625,433.7362976074219
aug_red_018f32c6644f.jpg,600,494,typical,397.2921447753906,93.1920166015625,592.4968872070312,403.3666687011719
aug_red_0199e056a941.jpg,600,493,atypical,52.90946960449219,0.0,245.8126983642578,153.50144958496094
aug_red_0199e056a941.jpg,600,493,atypical,216.02822875976562,155.9819793701172,430.1572570800781,379.1136169433594
aug_red_01a1aabbef0d.jpg,600,492,typical,73.9307861328125,333.4570617675781,211.40530395507812,461.8905029296875
aug_red_01a1aabbef0d.jpg,600,492,typical,444.1955261230469,168.93991088867188,557.2301635742188,381.160888671875
aug_red_01a869686037.jpg,600,492,typical,294.5,48.05906677246094,464.0000305175781,297.7999572753906
aug_red_01a869686037.jpg,600,492,typical,50.5,78.0880355834961,197.00001525878906,293.2956237792969
aug_red_01c6d2e4f936.jpg,600,500,typical,219.59939575195312,84.90250396728516,478.7691650390625,371.2837829589844
aug_red_01c6d2e4f936.jpg,600,500,typical,31.2012939453125,0.0,280.5007019042969,208.0509033203125
aug_red_01d83be76fbb.jpg,600,598,indeterminate,146.61376953125,123.28262329101562,302.7501220703125,279.9806213378906
aug_red_01ddea932ac2.jpg,600,492,typical,422.4660949707031,180.3792724609375,522.5525512695312,413.6283264160156
aug_red_01ddea932ac2.jpg,600,492,typical,53.82450485229492,177.26927185058594,144.586181640625,380.6624450683594
aug_red_01e4def48338.jpg,600,492,typical,179.60971069335938,259.76690673828125,499.2514953613281,492.0
aug_red_01e4def48338.jpg,600,492,typical,45.018280029296875,151.66012573242188,337.2027587890625,470.101318359375
aug_red_01e66c5fc9f3.jpg,589,600,typical,392.99005126953125,149.2853546142578,464.7500915527344,332.3711853027344
aug_red_01e66c5fc9f3.jpg,589,600,typical,124.0576171875,200.92494201660156,226.66778564453125,328.3472900390625
aug_red_01e7fdcf87fc.jpg,600,600,typical,374.64483642578125,136.98904418945312,521.2051391601562,400.19940185546875
aug_red_01e7fdcf87fc.jpg,600,600,typical,80.3277587890625,139.98007202148438,215.52218627929688,401.39581298828125
aug_red_02037e3e6555.jpg,600,492,typical,140.6688995361328,66.72486114501953,314.54351806640625,269.9672546386719
aug_red_02037e3e6555.jpg,600,492,typical,355.6132507324219,75.92829132080078,496.47857666015625,312.9165954589844
aug_red_022085a0b648.jpg,600,499,typical,18.573596954345703,315.91583251953125,149.880126953125,461.9481201171875
aug_red_022085a0b648.jpg,600,499,typical,344.7753601074219,355.51776123046875,499.205078125,499.0
aug_red_02366ec75168.jpg,600,494,typical,272.7311706542969,10.463147163391113,478.655029296875,324.1531066894531
aug_red_02366ec75168.jpg,600,494,typical,0.0,0.0,244.7255096435547,337.32647705078125
aug_red_023b985092de.jpg,600,538,typical,280.6222839355469,437.6295471191406,345.2807922363281,538.0
aug_red_023b985092de.jpg,600,538,typical,547.83349609375,439.6075439453125,600.0,536.5284423828125
aug_red_0242367347b8.jpg,600,600,indeterminate,441.0309753417969,81.6587142944336,525.2761840820312,350.2298583984375
aug_red_024875121068.jpg,600,492,typical,350.9436950683594,283.0630798339844,454.44366455078125,492.0
aug_red_024875121068.jpg,600,492,typical,90.44368743896484,305.0428771972656,205.4436798095703,492.0
aug_red_0283ed37496d.jpg,600,598,typical,0.0,67.79606628417969,107.39437866210938,309.7721252441406
aug_red_0283ed37496d.jpg,600,598,typical,88.14566040039062,238.78799438476562,308.2325439453125,456.0870361328125
aug_red_0286138dab9b.jpg,600,552,typical,430.0369873046875,132.42991638183594,491.22119140625,345.071533203125
aug_red_0286138dab9b.jpg,600,552,typical,141.8791046142578,159.56512451171875,189.24752807617188,341.6179504394531
aug_red_02bc68ef4265.jpg,600,482,indeterminate,340.80316162109375,121.79896545410156,424.34454345703125,218.2203369140625
aug_red_02c054cac191.jpg,600,492,typical,37.44632339477539,192.9811553955078,189.8126983642578,339.41796875
aug_red_02c054cac191.jpg,600,492,typical,322.669189453125,250.32154846191406,416.68994140625,386.76409912109375
aug_red_02d302d64d58.jpg,600,600,typical,225.22372436523438,169.8653564453125,300.4422302246094,274.8623962402344
aug_red_02d302d64d58.jpg,600,600,typical,357.4683837890625,216.0925750732422,442.81878662109375,338.1698303222656
aug_red_02e0b0db9231.jpg,600,491,typical,106.72632598876953,188.239013671875,310.6900634765625,379.7320861816406
aug_red_02e0b0db9231.jpg,600,491,typical,392.6927490234375,199.19607543945312,509.78302001953125,341.5861511230469
aug_red_02eed7c620be.jpg,600,499,typical,424.0871887207031,90.44158172607422,543.4923095703125,371.0898742675781
aug_red_02eed7c620be.jpg,600,499,typical,106.72093963623047,31.42382049560547,299.0260314941406,227.31256103515625
aug_red_030729b6b204.jpg,600,493,indeterminate,133.58375549316406,245.26937866210938,272.0566711425781,373.5525207519531
aug_red_030897965e6c.jpg,600,492,indeterminate,439.95880126953125,152.91329956054688,488.77447509765625,267.95733642578125
aug_red_0317553424d7.jpg,600,492,indeterminate,65.8753433227539,0.0,392.7615661621094,207.66505432128906
aug_red_0322cba9c844.jpg,600,499,typical,423.1500244140625,133.98170471191406,592.651123046875,397.9742126464844
aug_red_0322cba9c844.jpg,600,499,typical,197.5404052734375,259.7274475097656,372.4429931640625,499.0
aug_red_035750d2cc67.jpg,600,493,typical,488.7839660644531,285.1988220214844,563.6972045898438,418.8393859863281
aug_red_035750d2cc67.jpg,600,493,typical,152.68655395507812,243.1830291748047,231.6492156982422,399.09698486328125
aug_red_035f51150531.jpg,600,492,typical,261.1120300292969,215.3426513671875,392.5537109375,329.61553955078125
aug_red_035f51150531.jpg,600,492,typical,250.11155700683594,336.0738525390625,322.1081237792969,397.3470764160156
aug_red_035f51150531.jpg,600,492,typical,564.4088134765625,313.7543640136719,600.0,429.9365539550781
aug_red_036fe057963a.jpg,600,499,indeterminate,355.59979248046875,324.7037048339844,420.8963317871094,438.033935546875
aug_red_039adaff232e.jpg,600,493,typical,386.4425964355469,139.72328186035156,518.442626953125,360.1558837890625
aug_red_039adaff232e.jpg,600,493,typical,133.44261169433594,131.72572326660156,264.9425964355469,386.6477966308594
aug_red_039c86552c5a.jpg,600,600,typical,91.13373565673828,183.345947265625,178.53167724609375,327.7748107910156
aug_red_039c86552c5a.jpg,600,600,typical,467.3893127441406,142.609619140625,579.9696655273438,330.7374267578125
aug_red_03a1614f51e7.jpg,600,505,typical,395.9364013671875,81.92494201660156,546.8681640625,317.3062744140625
aug_red_03a1614f51e7.jpg,600,505,typical,120.95947265625,55.63559341430664,275.5575866699219,295.2966003417969
aug_red_03d2a0aeaba5.jpg,600,492,typical,364.2028503417969,152.33604431152344,481.0487976074219,316.484130859375
aug_red_03d2a0aeaba5.jpg,600,492,typical,79.56243896484375,291.7143249511719,231.6031494140625,477.8656005859375
aug_red_03dc2e91e74d.jpg,600,492,typical,286.4472961425781,196.5572052001953,544.3067626953125,454.8381652832031
aug_red_03dc2e91e74d.jpg,600,492,typical,335.7417297363281,115.6620101928711,421.06024169921875,194.90054321289062
aug_red_03dc2e91e74d.jpg,600,492,typical,0.0,0.0,260.0583190917969,369.9969177246094
aug_red_03ef29864757.jpg,600,499,typical,120.49999237060547,99.89285278320312,199.99998474121094,154.3408660888672
aug_red_03ef29864757.jpg,600,499,typical,167.00001525878906,200.79649353027344,267.5,294.7068176269531
aug_red_03ef29864757.jpg,600,499,typical,412.5,111.88138580322266,529.0,293.7077941894531
aug_red_041089ce263a.jpg,600,494,typical,197.67051696777344,178.41302490234375,257.0736389160156,332.4898986816406
aug_red_041089ce263a.jpg,600,494,typical,309.1055908203125,168.4446258544922,401.2454833984375,308.8691101074219
aug_red_041c956d9bd7.jpg,600,492,typical,387.5439147949219,236.1370086669922,600.0,492.0
aug_red_041c956d9bd7.jpg,600,492,typical,37.319129943847656,21.780670166015625,243.72108459472656,271.7733154296875
aug_red_041e01732a79.jpg,600,492,indeterminate,392.27203369140625,261.2635498046875,441.01348876953125,356.6797180175781
aug_red_0424649a0330.jpg,600,492,indeterminate,110.38394165039062,202.76397705078125,266.3154296875,375.8642883300781
aug_red_0424649a0330.jpg,600,492,indeterminate,289.0578918457031,129.78846740722656,445.52752685546875,275.9519958496094
aug_red_042e8fe12700.jpg,600,493,indeterminate,0.0,255.14566040039062,56.0208740234375,331.2524719238281
aug_red_042efea6bd1d.jpg,600,482,indeterminate,164.48062133789062,283.0234069824219,209.24264526367188,331.8798828125
aug_red_0439f052b73b.jpg,600,494,typical,62.615013122558594,10.940887451171875,296.92242431640625,315.3273620605469
aug_red_0439f052b73b.jpg,600,494,typical,363.4978942871094,165.85414123535156,577.7699584960938,459.93560791015625
aug_red_04427f45efde.jpg,600,492,typical,242.40878295898438,48.30522155761719,360.8213806152344,237.48350524902344
aug_red_04427f45efde.jpg,600,492,typical,360.8213806152344,17.162841796875,505.2383117675781,225.8632049560547
aug_red_044839a5b51f.jpg,600,482,typical,90.92756652832031,26.47450828552246,264.47052001953125,391.9403381347656
aug_red_044839a5b51f.jpg,600,482,typical,461.78643798828125,136.411376953125,600.0,403.2312316894531
aug_red_0449b62bc0b6.jpg,600,534,atypical,92.98928833007812,99.5918197631836,247.92352294921875,372.6795349121094
aug_red_0452c373f62b.jpg,600,499,typical,24.756940841674805,161.3016357421875,204.8762664794922,330.61297607421875
aug_red_0452c373f62b.jpg,600,499,typical,307.216796875,215.23548889160156,464.1388854980469,349.728759765625
aug_red_046fd0c18f22.jpg,600,494,typical,174.39468383789062,213.70957946777344,266.3800354003906,335.7744140625
aug_red_046fd0c18f22.jpg,600,494,typical,327.17498779296875,235.9031982421875,418.6317138671875,319.3934631347656
aug_red_04a4a5b779fc.jpg,600,540,typical,44.52500915527344,78.43992614746094,311.9544372558594,315.7574768066406
aug_red_04a4a5b779fc.jpg,600,540,typical,186.88455200195312,331.84619140625,464.5849609375,540.0
aug_red_04bfc50a592b.jpg,600,473,typical,284.1988220214844,140.42063903808594,332.21807861328125,231.17588806152344
aug_red_04bfc50a592b.jpg,600,473,typical,474.9779052734375,200.05978393554688,539.4361572265625,252.7842559814453
aug_red_04bfc50a592b.jpg,600,473,typical,510.4515686035156,124.86258697509766,543.32958984375,158.13951110839844
aug_red_04c1af6cb8df.jpg,600,492,atypical,162.30386352539062,207.33119201660156,232.5526123046875,372.0281982421875
aug_red_04c1af6cb8df.jpg,600,492,atypical,340.61383056640625,226.9283905029297,403.3004455566406,317.6653137207031
aug_red_04e9977554a5.jpg,600,499,typical,445.1940612792969,0.0,580.5292358398438,256.2974548339844
aug_red_04e9977554a5.jpg,600,499,typical,199.53131103515625,0.0,356.1964416503906,206.250244140625
aug_red_04ee02f3b685.jpg,600,492,indeterminate,141.14170837402344,142.17820739746094,273.5407409667969,286.4832458496094
aug_red_04ee02f3b685.jpg,600,492,indeterminate,319.712890625,314.99493408203125,449.7308044433594,451.5301513671875
aug_red_04ee818a03d6.jpg,600,493,indeterminate,311.3222351074219,338.9310302734375,415.0494384765625,415.51348876953125
aug_red_04f41a8958f7.jpg,600,438,typical,121.13782501220703,170.068115234375,212.41989135742188,368.869873046875
aug_red_04f41a8958f7.jpg,600,438,typical,437.0352783203125,287.9145202636719,551.9070434570312,402.6866760253906
aug_red_04f41a8958f7.jpg,600,438,typical,217.54806518554688,286.3774108886719,307.29168701171875,384.7535095214844
aug_red_050021ae3649.jpg,600,492,typical,38.02471923828125,188.88787841796875,113.72970581054688,377.7757568359375
aug_red_050021ae3649.jpg,600,492,typical,358.1007995605469,182.7587890625,437.1456298828125,246.83580017089844
aug_red_050021ae3649.jpg,600,492,typical,427.1258544921875,251.29330444335938,504.500732421875,362.73162841796875
aug_red_0515910ab239.jpg,600,600,indeterminate,34.656986236572266,280.5013122558594,233.3377227783203,388.944580078125
aug_red_051c0c15073e.jpg,600,505,atypical,293.1468811035156,220.21450805664062,402.91119384765625,387.305419921875
aug_red_052f53733165.jpg,492,600,indeterminate,294.8105163574219,132.37533569335938,426.1125793457031,278.95184326171875
aug_red_056df0ed9048.jpg,599,600,typical,67.9366455078125,134.0,182.01467895507812,412.0
aug_red_056df0ed9048.jpg,599,600,typical,353.13177490234375,65.0,479.218017578125,382.0
aug_red_0572ef0d0c1a.jpg,600,482,typical,361.4019470214844,155.07691955566406,566.0153198242188,356.4040222167969
aug_red_0572ef0d0c1a.jpg,600,482,typical,218.8533477783203,0.0,439.68310546875,170.95545959472656
aug_red_057889fefcb8.jpg,600,600,indeterminate,122.57846069335938,325.01422119140625,260.7364501953125,437.4512939453125
aug_red_05801635f7db.jpg,600,499,typical,152.99893188476562,145.834716796875,251.88026428222656,300.6717529296875
aug_red_05801635f7db.jpg,600,499,typical,277.1667175292969,137.14874267578125,395.2959289550781,301.8046875
aug_red_0583141e74d8.jpg,600,499,indeterminate,380.75323486328125,164.81341552734375,451.1321105957031,259.8123779296875
aug_red_058648c8a669.jpg,600,505,indeterminate,172.3777618408203,331.090087890625,348.40301513671875,429.56439208984375
aug_red_05b8ef849c25.jpg,600,493,typical,348.698486328125,154.92845153808594,428.8687744140625,309.2587890625
aug_red_05b8ef849c25.jpg,600,493,typical,178.75070190429688,163.53916931152344,264.2215270996094,313.23297119140625
aug_red_05bacfe4dcc2.jpg,600,494,typical,284.3648681640625,111.32305908203125,400.44305419921875,312.49920654296875
aug_red_05bacfe4dcc2.jpg,600,494,typical,168.28668212890625,127.69786071777344,276.40789794921875,327.470458984375
aug_red_05be0f039257.jpg,600,492,typical,96.45814514160156,165.50341796875,233.07049560546875,270.8320007324219
aug_red_05be0f039257.jpg,600,492,typical,305.3143310546875,47.73633575439453,374.6695861816406,114.1229248046875
aug_red_05c34e480f64.jpg,600,494,indeterminate,217.8045654296875,293.4679260253906,325.7162170410156,363.2624206542969
aug_red_05c5bab5cf9d.jpg,600,487,indeterminate,327.8418273925781,141.61155700683594,452.22418212890625,344.92108154296875
aug_red_05c5bab5cf9d.jpg,600,487,indeterminate,156.69921875,124.31855773925781,257.701416015625,338.84515380859375
aug_red_05cb1e76a2e1.jpg,600,491,typical,0.0,0.0,116.31585693359375,164.16671752929688
aug_red_05cb1e76a2e1.jpg,600,491,typical,192.88888549804688,4.9648356437683105,320.3828430175781,189.807373046875
aug_red_05d9bb69dbb2.jpg,600,482,indeterminate,424.6093444824219,174.3961639404297,481.352783203125,318.457763671875
aug_red_05d9bb69dbb2.jpg,600,482,indeterminate,75.76068115234375,187.71694946289062,203.06332397460938,375.687744140625
aug_red_05e9bb2ea225.jpg,600,414,typical,399.11785888671875,251.4755096435547,488.7718505859375,333.1967468261719
aug_red_05e9bb2ea225.jpg,600,414,typical,322.0758056640625,323.3376159667969,485.90679931640625,414.0
aug_red_05e9bb2ea225.jpg,600,414,typical,155.99993896484375,48.68165969848633,281.3975524902344,162.8413848876953
aug_red_05ef4358baa9.jpg,600,492,typical,376.7138977050781,145.13999938964844,546.3605346679688,388.6800231933594
aug_red_05ef4358baa9.jpg,600,492,typical,70.20263671875,194.3400115966797,206.24771118164062,378.8399963378906
aug_red_061797f81be0.jpg,600,493,atypical,92.49591064453125,268.7058410644531,191.18014526367188,386.6435852050781
aug_red_061797f81be0.jpg,600,493,atypical,140.35775756835938,160.1439208984375,226.7064208984375,231.20263671875
aug_red_065fb159fd49.jpg,600,600,typical,99.20098114013672,169.8903350830078,169.16761779785156,279.9601135253906
aug_red_065fb159fd49.jpg,600,600,typical,416.1438293457031,205.1844482421875,505.84466552734375,368.4945373535156
aug_red_066fa5edf346.jpg,600,499,typical,343.7562255859375,90.38897705078125,500.3299255371094,350.1011657714844
aug_red_066fa5edf346.jpg,600,499,typical,31.80403709411621,116.0616683959961,157.3020477294922,313.6817626953125
aug_red_0684dae08842.jpg,492,600,indeterminate,114.58383178710938,147.70632934570312,145.75958251953125,270.51593017578125
aug_red_06862b0aa1e8.jpg,600,499,typical,113.93866729736328,81.76841735839844,337.46807861328125,364.04888916015625
aug_red_06862b0aa1e8.jpg,600,499,typical,289.49981689453125,133.75042724609375,497.1681823730469,431.37640380859375
aug_red_06917801a47e.jpg,600,579,typical,109.39630126953125,77.7072982788086,229.81704711914062,210.42347717285156
aug_red_06917801a47e.jpg,600,579,typical,36.04042434692383,178.05935668945312,191.43301391601562,329.8804016113281
aug_red_06917801a47e.jpg,600,579,typical,364.0287780761719,193.57640075683594,600.0,541.3734741210938
aug_red_06917801a47e.jpg,600,579,typical,250.69830322265625,28.0383243560791,355.93438720703125,157.90711975097656
aug_red_06cda92a097d.jpg,600,492,typical,317.47210693359375,158.65977478027344,371.34417724609375,201.7811279296875
aug_red_06cda92a097d.jpg,600,492,typical,365.2835388183594,252.98776245117188,415.78857421875,315.6484680175781
aug_red_06cda92a097d.jpg,600,492,typical,56.86603927612305,288.6976318359375,103.3306884765625,336.5354309082031
aug_red_06cda92a097d.jpg,600,492,typical,68.98724365234375,365.507568359375,118.81890869140625,428.1683044433594
aug_red_06de06e37023.jpg,600,492,typical,55.99386215209961,56.53154754638672,99.80789184570312,180.77175903320312
aug_red_06de06e37023.jpg,600,492,typical,257.02301025390625,52.669166564941406,325.32135009765625,169.1845703125
aug_red_06ee89a4efe9.jpg,600,492,typical,347.70623779296875,159.7790069580078,408.41290283203125,260.50701904296875
aug_red_06ee89a4efe9.jpg,600,492,typical,190.19705200195312,183.04498291015625,261.2949523925781,272.55059814453125
aug_red_06f4f2f03a93.jpg,593,600,atypical,0.0,497.05615234375,55.6259765625,551.05615234375
aug_red_06f6423be3f9.jpg,600,600,typical,26.618783950805664,322.396484375,200.13929748535156,416.8878479003906
aug_red_06f6423be3f9.jpg,600,600,typical,402.8662109375,309.7976379394531,514.537841796875,410.0157165527344
aug_red_06fa3a4d5dbd.jpg,600,492,indeterminate,176.24266052246094,170.04913330078125,255.33267211914062,298.0704345703125
aug_red_070f57210fa7.jpg,600,491,typical,223.0240478515625,295.16064453125,312.2540588378906,464.5330810546875
aug_red_070f57210fa7.jpg,600,491,typical,484.4048767089844,372.6395263671875,600.0,484.35333251953125
aug_red_072690bceea9.jpg,600,514,typical,115.58206176757812,230.44334411621094,213.187744140625,441.183349609375
aug_red_072690bceea9.jpg,600,514,typical,404.1180419921875,229.586669921875,494.8741760253906,416.3399963378906
aug_red_0726c56e706d.jpg,600,492,typical,82.05402374267578,0.0,174.74505615234375,70.73175811767578
aug_red_0726c56e706d.jpg,600,492,typical,366.6055603027344,3.391045093536377,468.7649841308594,93.67748260498047
aug_red_072999833ab4.jpg,600,492,indeterminate,0.0,89.76107788085938,62.70338439941406,279.64556884765625
aug_red_072999833ab4.jpg,600,492,indeterminate,243.1359405517578,137.3868408203125,338.9134826660156,239.4420623779297
aug_red_0729e35c1829.jpg,600,499,typical,0.0,385.2929382324219,141.4093017578125,499.0
aug_red_0729e35c1829.jpg,600,499,typical,243.63885498046875,404.4212646484375,409.86578369140625,499.0
aug_red_0748e24c162d.jpg,600,499,atypical,451.67706298828125,29.333383560180664,600.0,299.4045715332031
aug_red_075e8abf2787.jpg,600,492,typical,495.1285705566406,169.09649658203125,600.0,349.9300842285156
aug_red_075e8abf2787.jpg,600,492,typical,211.62857055664062,173.0928192138672,318.6285400390625,341.9374084472656
aug_red_077209acb6e4.jpg,600,492,typical,397.983642578125,99.7959213256836,558.7017822265625,252.3194122314453
aug_red_077209acb6e4.jpg,600,492,typical,83.2208023071289,99.23926544189453,187.2148895263672,267.3490905761719
aug_red_077c85f226d8.jpg,600,499,typical,136.0790557861328,16.422935485839844,297.3455810546875,219.36180114746094
aug_red_077c85f226d8.jpg,600,499,typical,377.26416015625,45.13279724121094,566.4816284179688,277.47857666015625
aug_red_077f7a878b5f.jpg,600,482,typical,123.43804931640625,117.28094482421875,249.09536743164062,405.10406494140625
aug_red_077f7a878b5f.jpg,600,482,typical,311.28289794921875,114.0757827758789,438.2223815917969,369.2062683105469
aug_red_077fe957981a.jpg,600,493,atypical,45.51103973388672,256.0170593261719,238.46920776367188,417.5344543457031
aug_red_077fe957981a.jpg,600,493,atypical,261.9643859863281,147.91387939453125,460.5957336425781,316.91241455078125
aug_red_078fb92e34d5.jpg,600,492,typical,244.9558563232422,340.3515319824219,414.889404296875,492.0
aug_red_078fb92e34d5.jpg,600,492,typical,0.0,260.07476806640625,135.8196563720703,492.0
aug_red_07cd26298a41.jpg,600,492,typical,0.0,168.2748565673828,138.42494201660156,352.7738952636719
aug_red_07cd26298a41.jpg,600,492,typical,274.90093994140625,188.68753051757812,470.2028503417969,359.8398132324219
aug_red_07ce8310154d.jpg,600,492,typical,63.01846694946289,112.68204498291016,135.89634704589844,258.5784606933594
aug_red_07ce8310154d.jpg,600,492,typical,342.5216064453125,202.2093963623047,475.85491943359375,406.9617614746094
aug_red_07d26e1998f3.jpg,600,494,typical,248.77268981933594,75.59661865234375,463.0777587890625,323.750244140625
aug_red_07d26e1998f3.jpg,600,494,typical,48.19428634643555,0.0,265.3623352050781,226.06613159179688
